Date,Close,Adj Close,Open,High,Low,Vol,Close_return
,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,ETH-USD,
2022/6/5,1805.2,1805.2,1801.82,1825.86,1777.13,8850385937,0.001874124
2022/6/6,1859.29,1859.29,1805.64,1915.03,1804.99,16518471852,0.029279595
2022/6/7,1814.05,1814.05,1859.33,1862.91,1729.41,24020076750,-0.024654293
2022/6/8,1793.57,1793.57,1814.1,1830.68,1770.23,18041476023,-0.01138143
2022/6/9,1789.83,1789.83,1793.51,1827.29,1779.87,12013083393,-0.00205395
2022/6/10,1665.04,1665.04,1789.69,1797.61,1663.43,18504740451,-0.072193273
2022/6/11,1529.66,1529.66,1665.22,1679.31,1507.04,21127089064,-0.084911758
2022/6/12,1445.22,1445.22,1530.19,1539.71,1436.18,23465074882,-0.057130352
2022/6/13,1204.58,1204.58,1443.84,1448.74,1181.95,45162788786,-0.181175273
2022/6/14,1211.66,1211.66,1204.56,1252.47,1094.7,33327826525,0.005876965
2022/6/15,1233.21,1233.21,1211.37,1236.63,1025.68,37539999450,0.017868575
2022/6/16,1067.73,1067.73,1233.6,1246.14,1058.78,18907671369,-0.144401824
2022/6/17,1086.52,1086.52,1067.99,1112.47,1060.87,14591486540,0.017201551
2022/6/18,993.64,993.64,1086.38,1095.17,896.11,21655406608,-0.089231379
2022/6/19,1127.66,1127.66,993.4,1142.34,943.12,21795481981,0.126766566
2022/6/20,1127.64,1127.64,1127.66,1159.99,1066.11,19739691429,-1.77E-05
2022/6/21,1124.82,1124.82,1127.51,1185.43,1112.57,15632089439,-0.002388639
2022/6/22,1051.42,1051.42,1125.37,1126.26,1049.76,15010593493,-0.067970239
2022/6/23,1143.39,1143.39,1051.33,1146.49,1050.22,14657862919,0.083941505
2022/6/24,1226.84,1226.84,1143.2,1238.62,1134.51,16981552654,0.07061041
2022/6/25,1243.45,1243.45,1226.72,1246.39,1184.56,12481946184,0.013545834
2022/6/26,1199.83,1199.83,1242.99,1272.13,1199.41,12096607824,-0.035339887
2022/6/27,1193.68,1193.68,1199.71,1234.18,1179.79,12492225250,-0.005038889
2022/6/28,1144.58,1144.58,1193.25,1229.74,1141.16,14023205651,-0.041642919
2022/6/29,1098.94,1098.94,1144.52,1152.68,1092.1,15386286815,-0.040639256
2022/6/30,1067.3,1067.3,1099.35,1103.69,1009.09,16350755497,-0.029587001
2022/7/1,1059.77,1059.77,1068.32,1100.22,1040.15,17499453625,-0.008035418
2022/7/2,1066.51,1066.51,1060.12,1073.05,1033.96,9935603640,0.006009526
2022/7/3,1073.77,1073.77,1066.47,1083.42,1044.01,8557248150,0.006821691
2022/7/4,1151.06,1151.06,1073.79,1152.94,1048.4,13670889311,0.069488811
2022/7/5,1134.54,1134.54,1150.51,1165.68,1086.83,16195518291,-0.01397804
2022/7/6,1186.97,1186.97,1134.82,1193.64,1116.25,15373536703,0.044929793
2022/7/7,1237.59,1237.59,1186.96,1246.89,1165.62,14230795894,0.041770523
2022/7/8,1222.51,1222.51,1237.58,1262.89,1200.63,16315929082,-0.012251738
2022/7/9,1216.98,1216.98,1222.31,1228.77,1209.38,8821353104,-0.004370131
2022/7/10,1168.4,1168.4,1216.9,1216.9,1157.18,10984558039,-0.04067135
2022/7/11,1097.24,1097.24,1168.14,1169.19,1095,12064180410,-0.062614804
2022/7/12,1038.19,1038.19,1097.26,1097.26,1038.14,12583282453,-0.055337351
2022/7/13,1113.59,1113.59,1038.19,1113.59,1019.22,18302588147,0.070110218
2022/7/14,1191.53,1191.53,1113.52,1202.95,1077.41,16688640823,0.067712027
2022/7/15,1233.13,1233.13,1191.67,1275.78,1182.9,17411448225,0.034199968
2022/7/16,1352.63,1352.63,1232.79,1377.94,1195.61,18364013796,0.092770952
2022/7/17,1338.64,1338.64,1353.21,1378.42,1329.76,16079711737,-0.010825375
2022/7/18,1578.72,1578.72,1338.81,1578.72,1338.81,27440420623,0.164833232
2022/7/19,1542.98,1542.98,1578.38,1607.03,1501.8,27753529276,-0.022683393
2022/7/20,1520.2,1520.2,1542.95,1612.65,1500.8,22942708340,-0.014854263
2022/7/21,1576.75,1576.75,1520.37,1595.76,1472.19,20009556587,0.03641204
2022/7/22,1537.41,1537.41,1576.75,1641.21,1523.64,18926100582,-0.025266584
2022/7/23,1549.3,1549.3,1536.46,1591.63,1495.68,14998811383,0.008322147
2022/7/24,1599.48,1599.48,1549.22,1654.43,1548.67,17217849557,0.031926998
2022/7/25,1445.38,1445.38,1599.16,1605.34,1445.38,20585056021,-0.101106229
2022/7/26,1441.81,1441.81,1445.15,1445.15,1362.95,18238563509,-0.002313854
2022/7/27,1636.23,1636.23,1443.73,1636.8,1423.62,23007524016,0.125164773
2022/7/28,1725.47,1725.47,1636.23,1774.58,1604.89,27231399966,0.053104662
2022/7/29,1727.41,1727.41,1725.62,1759.88,1662.79,23249531113,0.001036771
2022/7/30,1695.97,1695.97,1727.06,1738.02,1678.11,15576977870,-0.018165692
2022/7/31,1681.52,1681.52,1695.88,1745.88,1672.61,14200735370,-0.008503634
2022/8/1,1635.2,1635.2,1681.45,1700.17,1613.42,16191371176,-0.027891395
2022/8/2,1632.95,1632.95,1634.65,1672.63,1567.85,20426082309,-0.001040519
2022/8/3,1618.87,1618.87,1633.05,1678.1,1595.63,16786218830,-0.008721057
2022/8/4,1608.21,1608.21,1618.89,1658.51,1585.33,14467440626,-0.00661897
2022/8/5,1732.25,1732.25,1607.52,1732.25,1606.5,18546491876,0.074728523
2022/8/6,1691.66,1691.66,1732.66,1744.33,1691.66,11757911705,-0.023947505
2022/8/7,1699.35,1699.35,1691.78,1724.79,1672.91,10252090340,0.004464596
2022/8/8,1775.52,1775.52,1699.69,1806.89,1697.41,16841424404,0.043647456
2022/8/9,1703.03,1703.03,1776.07,1786.12,1675.85,16368619692,-0.041994041
2022/8/10,1851.74,1851.74,1702.91,1869.4,1665.09,23512477984,0.083787185
2022/8/11,1881.22,1881.22,1851.83,1927.94,1851.83,23826986482,0.015746163
2022/8/12,1957.25,1957.25,1880.9,1957.55,1860.08,17168141904,0.039790041
2022/8/13,1981.34,1981.34,1957.33,2013.76,1948.6,16038975216,0.012192084
2022/8/14,1936.8,1936.8,1981.78,2022.79,1919.01,14062754456,-0.022958304
2022/8/15,1904.23,1904.23,1936.76,2007.21,1881.86,20349931313,-0.016938746
2022/8/16,1878.14,1878.14,1902.83,1910.75,1862.27,15637578930,-0.013060326
2022/8/17,1833,1833,1877.93,1951.68,1823.53,20308508124,-0.024216138
2022/8/18,1847.01,1847.01,1833.72,1876.38,1826.96,14999352229,0.007221425
2022/8/19,1612.99,1612.99,1847.1,1847.1,1611.34,25906358731,-0.135527242
2022/8/20,1577,1577,1612.65,1652.22,1534.3,18334580263,-0.022354481
2022/8/21,1619.32,1619.32,1576.54,1640.94,1569.05,15849221752,0.026773736
2022/8/22,1622.51,1622.51,1619.17,1622.78,1535.01,18557078599,0.002060661
2022/8/23,1662.77,1662.77,1622.94,1666.68,1569.43,18322041914,0.024245567
2022/8/24,1657.06,1657.06,1662.7,1686.56,1610.1,16780932907,-0.003397839
2022/8/25,1696.46,1696.46,1657.34,1718.18,1656.86,14818795695,0.02332982
2022/8/26,1507.78,1507.78,1696.32,1698.56,1498.77,26713710143,-0.117822828
2022/8/27,1491.4,1491.4,1508.16,1517.15,1454.28,18120831899,-0.011175089
2022/8/28,1430.55,1430.55,1491.21,1505.79,1430.55,12823572918,-0.041528885
2022/8/29,1553.04,1553.04,1430.44,1556.31,1427.73,17965837488,0.082232211
2022/8/30,1523.84,1523.84,1553.19,1600.46,1480.83,21835784470,-0.019077416
2022/8/31,1553.68,1553.68,1524.29,1612.36,1524.29,20591680941,0.019097583
2022/9/1,1586.18,1586.18,1553.76,1593.08,1520.19,16434276817,0.02065081
2022/9/2,1577.22,1577.22,1586.02,1643.18,1551.88,17708478709,-0.00556393
2022/9/3,1556.87,1556.87,1577.21,1579.45,1541.67,9516825994,-0.012980068
2022/9/4,1577.64,1577.64,1556.9,1578.01,1543.7,8884144998,0.013233395
2022/9/5,1617.18,1617.18,1577.88,1621.66,1559.78,13060541168,0.024601718
2022/9/6,1561.75,1561.75,1617.24,1680.6,1561.75,22946059125,-0.034914005
2022/9/7,1629.91,1629.91,1560.91,1651.05,1500.01,19560363854,0.043255814
2022/9/8,1635.35,1635.35,1629.81,1655.06,1603.06,17621046717,0.003393405
2022/9/9,1719.09,1719.09,1635.19,1735.81,1632.84,20242323690,0.050036076
2022/9/10,1776.2,1776.2,1718.96,1784.5,1710.3,13130928217,0.032756794
2022/9/11,1761.8,1761.8,1775.98,1782.73,1730.16,12464301922,-0.00801637
2022/9/12,1713.77,1713.77,1762.08,1778.16,1698.29,17688391310,-0.027799307
2022/9/13,1580.79,1580.79,1713.96,1745.78,1564.03,23066821734,-0.080881761
2022/9/14,1634.76,1634.76,1574.86,1642.16,1564.03,17897150206,0.037329625
2022/9/15,1471.69,1471.69,1635.08,1648.95,1466.14,26946275878,-0.105280333
2022/9/16,1432.45,1432.45,1471.93,1480.56,1415.58,16764804299,-0.0271882
2022/9/17,1469.74,1469.74,1432.88,1473.06,1415.04,10798098671,0.025399109
2022/9/18,1335.33,1335.33,1469.71,1469.71,1331.49,15762284723,-0.09588665
2022/9/19,1377.54,1377.54,1335.27,1388.27,1287.42,18712714223,0.031165781
2022/9/20,1324.39,1324.39,1377.62,1381.97,1319.2,14722317220,-0.039405397
2022/9/21,1252.61,1252.61,1324.22,1384.48,1229.43,20643507800,-0.055594232
2022/9/22,1327.68,1327.68,1251.57,1336.16,1240.97,18461527259,0.059034295
2022/9/23,1328.26,1328.26,1327.48,1353.29,1270.2,18771106339,0.000587407
2022/9/24,1317.99,1317.99,1328.24,1346.26,1312.64,12098209717,-0.007746909
2022/9/25,1294.22,1294.22,1317.94,1333.37,1275.63,11802651633,-0.018161714
2022/9/26,1335.32,1335.32,1294.39,1335.53,1282.05,16034549271,0.031131422
2022/9/27,1330.13,1330.13,1335.34,1396.89,1308.99,17870598937,-0.003909259
2022/9/28,1337.41,1337.41,1329.54,1351.96,1267.87,18994979566,0.00590189
2022/9/29,1335.65,1335.65,1337.55,1348.11,1293.19,13796915736,-0.001421518
2022/9/30,1327.98,1327.98,1335.65,1368.74,1320.38,14250100093,-0.005759074
2022/10/1,1311.64,1311.64,1328.19,1332.52,1306.1,6227961237,-0.01253885
2022/10/2,1276.09,1276.09,1311.75,1316.33,1275.34,7578351650,-0.027561408
2022/10/3,1323.44,1323.44,1276.16,1326.55,1271.15,10153070907,0.036378838
2022/10/4,1362.13,1362.13,1323.28,1364.97,1320.08,10139774963,0.028936148
2022/10/5,1352.84,1352.84,1361.97,1362.45,1320.86,9774451820,-0.006726095
2022/10/6,1351.71,1351.71,1352.81,1380.4,1349.45,12033514861,-0.000813453
2022/10/7,1332.52,1332.52,1351.84,1359.33,1321.75,10061619355,-0.014394741
2022/10/8,1315.5,1315.5,1332.37,1335.95,1307.07,5804676208,-0.01274249
2022/10/9,1322.6,1322.6,1315.46,1327.67,1309.34,5486230123,0.005413082
2022/10/10,1291.34,1291.34,1322.62,1335.66,1291.34,8794491050,-0.023934179
2022/10/11,1279.58,1279.58,1291.11,1296.27,1272.74,9274845260,-0.008970414
2022/10/12,1294.91,1294.91,1279.73,1303.08,1277.53,8355638578,0.011792076
2022/10/13,1288.12,1288.12,1294.92,1297.56,1209.28,17499038202,-0.005265126
2022/10/14,1297.42,1297.42,1288.05,1339.74,1285.38,13113767755,0.00724823
2022/10/15,1274.87,1274.87,1297.31,1300.75,1268.47,6798512624,-0.017448677
2022/10/16,1306.3,1306.3,1275.01,1312.63,1275.01,7491625206,0.024244692
2022/10/17,1331.71,1331.71,1306.31,1335.65,1297.45,9401189650,0.019257462
2022/10/18,1310.45,1310.45,1331.67,1339.09,1291.66,10416747806,-0.016063204
2022/10/19,1285.74,1285.74,1310.56,1312.44,1283.97,8350692785,-0.019120099
2022/10/20,1283.2,1283.2,1285.66,1307.86,1275.32,9009111996,-0.001915247
2022/10/21,1299.95,1299.95,1283.19,1305.08,1260.67,10412565245,0.012976637
2022/10/22,1314.3,1314.3,1299.9,1317.1,1295.95,7175324564,0.011016866
2022/10/23,1363.45,1363.45,1314.25,1367.76,1302.91,9909510925,0.036752092
2022/10/24,1345,1345,1363.49,1368.43,1327.85,13092820173,-0.013653576
2022/10/25,1461.67,1461.67,1344.71,1509.99,1336.98,25367291294,0.083401241
2022/10/26,1566.57,1566.57,1461.13,1584.64,1460.43,32705548427,0.069678407
2022/10/27,1514.37,1514.37,1566.84,1574.4,1510.82,22813499245,-0.034061341
2022/10/28,1555.48,1555.48,1514.32,1568.63,1493.87,19974623205,0.026817686
2022/10/29,1619.7,1619.7,1555.27,1652.38,1549.98,21618154775,0.040591783
2022/10/30,1590.78,1590.78,1619.7,1637.04,1579.49,13930073427,-0.018016485
2022/10/31,1572.71,1572.71,1590.48,1630.45,1555.92,19306919714,-0.011235611
2022/11/1,1579.7,1579.7,1572.65,1606.61,1568.1,14507311208,0.004472861
2022/11/2,1519.71,1519.71,1579.5,1613.41,1507.24,23254218281,-0.038588814
2022/11/3,1531.54,1531.54,1519.72,1556.76,1517.1,14248351007,0.007747658
2022/11/4,1645.09,1645.09,1531.4,1661.33,1529.27,20806964347,0.071612744
2022/11/5,1627.97,1627.97,1645.16,1660.49,1625.96,11006973190,-0.010503804
2022/11/6,1572.23,1572.23,1627.9,1634.13,1572.23,11632744705,-0.034795847
2022/11/7,1568.59,1568.59,1572.02,1604.48,1550.42,15279963349,-0.00218429
2022/11/8,1332.84,1332.84,1568.33,1574.8,1259.44,42048003440,-0.162699355
2022/11/9,1100.17,1100.17,1333.12,1335.74,1083.29,38864492427,-0.192057346
2022/11/10,1299.46,1299.46,1100.11,1341.79,1093.12,28581002122,0.166538619
2022/11/11,1287.22,1287.22,1298.88,1302.3,1211.33,20920539099,-0.0090175
2022/11/12,1255.27,1255.27,1287.44,1288.15,1242.15,10964962767,-0.025305062
2022/11/13,1221.82,1221.82,1255.44,1271.71,1208.52,10717455214,-0.027144558
2022/11/14,1241.6,1241.6,1221.9,1284.22,1178.43,15028035663,0.015993846
2022/11/15,1251.74,1251.74,1241.68,1283.2,1238.69,11798011594,0.008069282
2022/11/16,1215.6,1215.6,1251.81,1264.49,1192.99,11939561598,-0.029352722
2022/11/17,1200.81,1200.81,1215.85,1224.97,1189.15,9723646871,-0.012447092
2022/11/18,1212.3,1212.3,1200.8,1226.74,1200.8,7979913378,0.00953138
2022/11/19,1218.43,1218.43,1212.22,1227.84,1200.48,5978745776,0.005109755
2022/11/20,1142.47,1142.47,1218.44,1224.08,1137.93,9651002684,-0.064378767
2022/11/21,1108.35,1108.35,1142.4,1142.4,1084.86,14080099208,-0.03025889
2022/11/22,1135.17,1135.17,1107.9,1136.44,1081.14,12040670755,0.024316088
2022/11/23,1183.2,1183.2,1135.42,1185,1130.02,11242676044,0.041220006
2022/11/24,1203.98,1203.98,1183.35,1211.63,1180.38,9706372376,0.017283336
2022/11/25,1198.93,1198.93,1203.8,1203.8,1174.82,5483308196,-0.004053728
2022/11/26,1205.9,1205.9,1198.79,1227.04,1198.1,5074160558,0.005913461
2022/11/27,1195.13,1195.13,1205.91,1220.35,1195.04,4486976868,-0.008979503
2022/11/28,1170.09,1170.09,1194.96,1198.74,1156.06,7275411870,-0.021032043
2022/11/29,1216.9,1216.9,1169.87,1222.16,1163.48,7639405818,0.03941401
2022/11/30,1295.69,1295.69,1216.93,1302.04,1215.5,9836925304,0.062712078
2022/12/1,1276.27,1276.27,1295.77,1296,1267.71,6857935276,-0.015163352
2022/12/2,1294.3,1294.3,1276.33,1294.3,1269.24,6213645709,0.013981236
2022/12/3,1243.33,1243.33,1294.46,1299.84,1241.43,5672609405,-0.040300356
2022/12/4,1280.26,1280.26,1243.22,1281.49,1242.91,5174128454,0.029358394
2022/12/5,1259.68,1259.68,1280,1302.24,1252.47,6120359523,-0.016002357
2022/12/6,1271.65,1271.65,1259.85,1271.92,1247.63,5089212680,0.009322604
2022/12/7,1232.44,1232.44,1271.55,1272.69,1224.45,5752205180,-0.031240685
2022/12/8,1281.12,1281.12,1232.45,1286.23,1226.36,6227269815,0.038730637
2022/12/9,1264.28,1264.28,1281.08,1290.06,1260.82,5706183865,-0.013200682
2022/12/10,1266.38,1266.38,1264.38,1279.53,1262.12,3282499999,0.001580553
2022/12/11,1263.87,1263.87,1266.42,1281.78,1260.66,3362005848,-0.00201558
2022/12/12,1274.62,1274.62,1263.57,1275.61,1243.48,5151109364,0.008707047
2022/12/13,1320.55,1320.55,1274.66,1341.44,1258.47,8812883119,0.03536884
2022/12/14,1309.33,1309.33,1320.69,1346.17,1305.83,7830915428,-0.008638771
2022/12/15,1266.35,1266.35,1309.19,1311.07,1262.69,6032859783,-0.033269879
2022/12/16,1168.26,1168.26,1266.46,1278.16,1162.18,9297811507,-0.080710144
2022/12/17,1188.15,1188.15,1168.07,1189.05,1165.41,5077258586,0.017044661
2022/12/18,1184.72,1184.72,1188.13,1194.21,1176.19,3350092519,-0.002874183
2022/12/19,1167.61,1167.61,1184.76,1192.92,1160.38,4943628091,-0.014581298
2022/12/20,1217.7,1217.7,1167.88,1224.09,1165.6,6684951715,0.041773694
2022/12/21,1213.6,1213.6,1217.59,1218.19,1206.44,4217182733,-0.003282346
2022/12/22,1218.18,1218.18,1213.67,1221.99,1187.13,5297471739,0.003709115
2022/12/23,1220.16,1220.16,1218.08,1227,1215.99,4835831923,0.001706149
2022/12/24,1221.15,1221.15,1220.12,1224.91,1216.34,2626153345,0.000843823
2022/12/25,1218.96,1218.96,1221.17,1223.52,1203.72,3942720070,-0.001811379
2022/12/26,1226.97,1226.97,1218.92,1226.97,1214.34,3282098400,0.006582495
2022/12/27,1212.79,1212.79,1226.99,1230.42,1205.9,4091530737,-0.011640525
2022/12/28,1189.99,1189.99,1212.74,1213.13,1185.7,4991669631,-0.018937359
2022/12/29,1201.6,1201.6,1190.01,1204.14,1188.36,4132233940,0.009692292
2022/12/30,1199.23,1199.23,1201.57,1202.03,1187.46,4055668253,-0.001949351
2022/12/31,1196.77,1196.77,1199.36,1205.09,1194.2,3018513333,-0.00216182
2023/1/1,1200.96,1200.96,1196.71,1203.48,1192.89,2399674550,0.003545112
2023/1/2,1214.66,1214.66,1201.1,1219.86,1195.21,3765758498,0.011226399
2023/1/3,1214.78,1214.78,1214.74,1219.1,1207.49,3392972131,3.29283E-05
2023/1/4,1256.53,1256.53,1214.72,1264.81,1213.17,6404416893,0.033840356
2023/1/5,1250.44,1250.44,1256.48,1258.57,1245.17,4001786456,-0.004818671
2023/1/6,1269.38,1269.38,1250.46,1273.22,1240.95,4977252792,0.015017109
2023/1/7,1264.27,1264.27,1269.42,1270.6,1262.27,2565213548,-0.004065223
2023/1/8,1287.36,1287.36,1264.18,1287.36,1260.23,3495088905,0.018169919
2023/1/9,1321.54,1321.54,1287.45,1342.14,1286.68,7990438824,0.026134205
2023/1/10,1336.59,1336.59,1321.4,1342.76,1318.53,5830173253,0.011429814
2023/1/11,1387.93,1387.93,1336.49,1387.93,1323.58,6314904311,0.037766654
2023/1/12,1417.94,1417.94,1405.35,1432.28,1378.42,12230193038,0.008918732
2023/1/13,1451.61,1451.61,1417.95,1461.67,1404.02,7684148212,0.023461119
2023/1/14,1550.71,1550.71,1451.43,1563.74,1450.99,15444626014,0.066163613
2023/1/15,1552.48,1552.48,1550.73,1556.95,1520.89,6774614499,0.001127864
2023/1/16,1576.83,1576.83,1552.52,1594.04,1529.57,8454485431,0.015537085
2023/1/17,1567.85,1567.85,1577.11,1594,1553.34,7599462786,-0.005888804
2023/1/18,1515.51,1515.51,1567.7,1602.11,1509.42,10354880595,-0.033857561
2023/1/19,1552.56,1552.56,1515.25,1557.97,1514.38,6432638856,0.02432474
2023/1/20,1659.75,1659.75,1552.37,1659.89,1544.92,8528894754,0.066884193
2023/1/21,1627.12,1627.12,1659.71,1674.18,1626.81,8859250310,-0.019831307
2023/1/22,1628.38,1628.38,1627.37,1658.02,1612.09,7517988734,0.000620441
2023/1/23,1628.25,1628.25,1628.55,1641.22,1607.9,8264507375,-0.00018423
2023/1/24,1556.6,1556.6,1627.85,1639.72,1551.39,8180274691,-0.04475617
2023/1/25,1611.71,1611.71,1556.81,1632.24,1530.8,10598973448,0.034656871
2023/1/26,1603.11,1603.11,1611.08,1626.2,1586.6,8395315241,-0.004959269
2023/1/27,1598.16,1598.16,1603.08,1617,1565.24,8124465373,-0.003073811
2023/1/28,1572.44,1572.44,1598.13,1604.7,1565.39,5803653357,-0.016205643
2023/1/29,1646.16,1646.16,1572.63,1653.72,1568.98,8801292300,0.045695926
2023/1/30,1567.33,1567.33,1646.15,1646.65,1546.66,9180418120,-0.049065693
2023/1/31,1586.54,1586.54,1567.42,1598.52,1563.8,6585191019,0.012124589
2023/2/1,1641.79,1641.79,1586.49,1644.73,1566.86,8116969489,0.034263081
2023/2/2,1643.24,1643.24,1641.37,1704.46,1641.32,10558081069,0.001138644
2023/2/3,1664.75,1664.75,1642.9,1670.7,1634.22,8169519805,0.013211989
2023/2/4,1667.06,1667.06,1664.47,1690.1,1648.19,5843302512,0.001554841
2023/2/5,1631.65,1631.65,1667.17,1671.77,1616.39,6926696531,-0.021535805
2023/2/6,1616.25,1616.25,1631.65,1653.72,1611.32,6919871886,-0.009483122
2023/2/7,1672,1672,1616.01,1673.8,1614.86,8030277434,0.034060366
2023/2/8,1650.72,1650.72,1671.91,1688.53,1635.27,7806089579,-0.012755129
2023/2/9,1546.44,1546.44,1651.08,1655.23,1537.18,10524969124,-0.065474104
2023/2/10,1514.87,1514.87,1546.6,1553.33,1504.83,8397387897,-0.020729346
2023/2/11,1539.93,1539.93,1514.94,1541.33,1510.15,5064007416,0.016361127
2023/2/12,1515.03,1515.03,1539.78,1545.55,1501.46,5319698775,-0.016204308
2023/2/13,1507.17,1507.17,1514.92,1524.73,1470.02,9363855114,-0.005128912
2023/2/14,1556.88,1556.88,1506.99,1562.03,1497.19,9249575045,0.032569535
2023/2/15,1673.75,1673.75,1556.77,1674.29,1545.69,10015035156,0.072453456
2023/2/16,1640.07,1640.07,1673.87,1732.8,1638.15,12704861676,-0.020399387
2023/2/17,1694.78,1694.78,1640.28,1716.78,1636.17,9802443159,0.03268598
2023/2/18,1691.82,1691.82,1694.74,1705.31,1683.67,5491437195,-0.001724464
2023/2/19,1681.44,1681.44,1691.68,1718.95,1673.91,6959144003,-0.006071549
2023/2/20,1702.68,1702.68,1682.34,1716.49,1659.3,7703604237,0.012017799
2023/2/21,1658.04,1658.04,1702.8,1714.29,1642.4,8721608198,-0.026637773
2023/2/22,1643.23,1643.23,1658.14,1664,1604.8,9189387004,-0.009032675
2023/2/23,1651.07,1651.07,1643.3,1674.6,1632.57,9013236167,0.004717147
2023/2/24,1608.37,1608.37,1650.9,1661.09,1583.15,8909129423,-0.02609935
2023/2/25,1594.91,1594.91,1608.66,1608.87,1567.63,5657686235,-0.008584226
2023/2/26,1640.82,1640.82,1594.76,1645.27,1590.39,5727967432,0.028472862
2023/2/27,1634.33,1634.33,1640.76,1662.58,1615.39,7239824677,-0.003926615
2023/2/28,1605.9,1605.9,1634.5,1644.44,1602.43,6323676957,-0.0176526
2023/3/1,1663.43,1663.43,1606.04,1663.43,1601.55,7701847224,0.035110214
2023/3/2,1647.32,1647.32,1663.55,1672.05,1622.6,7080950926,-0.009804148
2023/3/3,1569.17,1569.17,1647.56,1648.48,1552.45,9922240199,-0.048748588
2023/3/4,1566.92,1566.92,1569.28,1575.64,1551.74,4389045367,-0.001505006
2023/3/5,1564.47,1564.47,1567.18,1584.21,1559.95,5020886238,-0.001730717
2023/3/6,1567.4,1567.4,1564.38,1579.46,1557.36,5245153345,0.001928616
2023/3/7,1561.93,1561.93,1567.42,1579.16,1543.13,6854058349,-0.003508719
2023/3/8,1534.09,1534.09,1561.98,1568.18,1534.09,7130327525,-0.018016876
2023/3/9,1438.66,1438.66,1534.03,1544.11,1423.26,9457897583,-0.064186135
2023/3/10,1429.16,1429.16,1438.76,1438.76,1378.53,12665194936,-0.006694772
2023/3/11,1482.62,1482.62,1429.1,1484.14,1428.72,14917080154,0.036765917
2023/3/12,1590.29,1590.29,1482.43,1607.15,1461.61,11480965122,0.070233756
2023/3/13,1680.31,1680.31,1590.83,1699.91,1572.07,15711468959,0.054722408
2023/3/14,1703.51,1703.51,1680.3,1779.92,1665.9,16159781303,0.013718479
2023/3/15,1656.18,1656.18,1705.19,1721.08,1616.63,12715339905,-0.029162796
2023/3/16,1677.22,1677.22,1656.33,1693.14,1639.26,9364980166,0.012533349
2023/3/17,1792.49,1792.49,1677.3,1799.34,1667.13,12467445117,0.066420357
2023/3/18,1761.66,1761.66,1793.59,1840.36,1751.26,10317822213,-0.017962652
2023/3/19,1785.58,1785.58,1762.96,1843.84,1762.96,9170565472,0.012749078
2023/3/20,1735.32,1735.32,1785.42,1807.73,1728.1,10978325507,-0.028461847
2023/3/21,1806.76,1806.76,1735.62,1836.29,1725.01,10758627746,0.040170488
2023/3/22,1737.72,1737.72,1804.96,1821.46,1717.77,12484103560,-0.037964522
2023/3/23,1816.41,1816.41,1737.14,1853.89,1732.52,11012966854,0.044621943
