Date,Close,Adj Close,Open,High,Low,Vol,Close_return
,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD,
2016/1/6,429.11,429.11,431.86,431.86,426.34,34042500,-0.006388165
2016/1/7,458.05,458.05,430.01,458.77,429.08,87562200,0.063169884
2016/1/8,453.23,453.23,457.54,462.93,447.94,56993000,-0.00946459
2016/1/9,447.61,447.61,453.38,454.64,446.89,32278000,-0.012808308
2016/1/10,447.99,447.99,448.24,448.31,440.35,35995900,-0.000557893
2016/1/11,448.43,448.43,448.7,450.66,443.86,40450000,-0.000601919
2016/1/12,435.69,435.69,448.18,448.18,435.69,115607000,-0.028263956
2016/1/13,432.37,432.37,434.67,435.19,424.44,173888000,-0.005305419
2016/1/14,430.31,430.31,432.29,433.32,427.85,43945500,-0.00459078
2016/1/15,364.33,364.33,430.26,430.26,364.33,153351008,-0.166329627
2016/1/16,387.54,387.54,365.07,390.56,354.91,120352000,0.059729953
2016/1/17,382.3,382.3,387.15,390.96,380.09,45319600,-0.012606574
2016/1/18,387.17,387.17,381.73,388.1,376.67,54403900,0.014150321
2016/1/19,380.15,380.15,387.03,387.73,378.97,46819800,-0.017936298
2016/1/20,420.23,420.23,379.74,425.27,376.6,121720000,0.101315372
2016/1/21,410.26,410.26,419.63,422.88,406.3,68338000,-0.022582266
2016/1/22,382.49,382.49,409.75,410.41,375.28,91546600,-0.068844708
2016/1/23,387.49,387.49,382.43,394.54,381.98,56247400,0.013144412
2016/1/24,402.97,402.97,388.1,405.48,387.51,54824800,0.037599079
2016/1/25,391.73,391.73,402.32,402.32,388.55,59062400,-0.026674965
2016/1/26,392.15,392.15,392,397.77,390.58,58147000,0.00038258
2016/1/27,394.97,394.97,392.44,396.84,391.78,47424400,0.006426153
2016/1/28,380.29,380.29,395.15,395.5,379.73,59247900,-0.03833132
2016/1/29,379.47,379.47,380.11,384.38,365.45,86125296,-0.001685142
2016/1/30,378.26,378.26,378.86,380.92,376.49,30284400,-0.001584954
2016/1/31,368.77,368.77,378.29,380.35,367.83,37894300,-0.025487954
2016/2/1,373.06,373.06,369.35,378.07,367.96,51656700,0.009994561
2016/2/2,374.45,374.45,372.92,375.88,372.92,40378700,0.004094363
2016/2/3,369.95,369.95,374.65,374.95,368.05,45933400,-0.012624395
2016/2/4,389.59,389.59,370.17,391.61,369.99,69285504,0.051132545
2016/2/5,386.55,386.55,388.9,391.09,385.57,43825000,-0.006061015
2016/2/6,376.52,376.52,386.59,386.63,372.39,49249300,-0.026393533
2016/2/7,376.62,376.62,376.51,380.87,374.9,37076300,0.000292114
2016/2/8,373.45,373.45,376.76,379.88,373.33,47671100,-0.008824253
2016/2/9,376.03,376.03,373.42,377.25,372.9,55318500,0.006965136
2016/2/10,381.65,381.65,376.15,385.48,375.78,85130896,0.014515958
2016/2/11,379.65,379.65,382.11,383.13,376.4,74375600,-0.00645875
2016/2/12,384.26,384.26,379.69,384.95,379.6,67042800,0.011964276
2016/2/13,391.86,391.86,384.64,391.86,384.64,61911700,0.018596801
2016/2/14,407.23,407.23,392.93,407.23,392.93,74469800,0.035746657
2016/2/15,400.18,400.18,407.57,410.38,397.75,74070496,-0.018298251
2016/2/16,407.49,407.49,401.43,408.95,401.43,73093104,0.014983221
2016/2/17,416.32,416.32,407.66,421.17,406.78,83193600,0.021020702
2016/2/18,422.37,422.37,416.57,426,415.64,76752600,0.013827192
2016/2/19,420.79,420.79,422.73,423.1,417.6,55711300,-0.00459978
2016/2/20,437.16,437.16,421.6,441.98,421.6,93992096,0.036242264
2016/2/21,438.8,438.8,437.77,448.05,429.08,89820704,0.00235007
2016/2/22,437.75,437.75,438.99,439.05,432.92,85385200,-0.002828663
2016/2/23,420.74,420.74,438.26,439.86,417.82,85244896,-0.040797276
2016/2/24,424.95,424.95,420.96,425.55,413.91,67743696,0.009433698
2016/2/25,424.54,424.54,425.04,427.72,420.42,70798000,-0.001177052
2016/2/26,432.15,432.15,424.63,432.15,421.62,61486000,0.017554549
2016/2/27,432.52,432.52,432.84,434.23,428.1,41893600,-0.000739577
2016/2/28,433.5,433.5,432.57,435.68,423.82,53033400,0.002147633
2016/2/29,437.7,437.7,433.44,441.51,431.69,60694700,0.009780366
2016/3/1,435.12,435.12,437.92,439.65,432.32,74895800,-0.00641439
2016/3/2,423.99,423.99,435.13,435.92,423.99,74955296,-0.025934967
2016/3/3,421.65,421.65,423.91,425.37,419.41,100484000,-0.005345583
2016/3/4,410.94,410.94,421.84,425.18,410.94,90856096,-0.026178877
2016/3/5,400.57,400.57,410.78,411.26,394.04,135384992,-0.025169259
2016/3/6,407.71,407.71,400.52,411.91,395.78,91212496,0.017792435
2016/3/7,414.32,414.32,407.76,415.92,406.31,85762400,0.015959856
2016/3/8,413.97,413.97,414.46,416.24,411.09,70311696,-0.001182961
2016/3/9,414.86,414.86,413.89,416.03,411.61,70012304,0.002340876
2016/3/10,417.13,417.13,414.74,417.51,413.25,81022896,0.005746106
2016/3/11,421.69,421.69,417.24,423.93,417.01,73969696,0.010608851
2016/3/12,411.62,411.62,421.61,421.8,410.09,92712896,-0.023980122
2016/3/13,414.07,414.07,411.65,416.6,411.64,74322800,0.005861568
2016/3/14,416.44,416.44,414.2,416.68,414.2,95259400,0.005393445
2016/3/15,416.83,416.83,416.39,418.13,414.98,66781700,0.001056144
2016/3/16,417.01,417.01,416.89,417.69,415.91,65185800,0.000287804
2016/3/17,420.62,420.62,417.89,421,417.89,83528600,0.006511573
2016/3/18,409.55,409.55,420.55,420.55,406.14,104940000,-0.026504382
2016/3/19,410.44,410.44,409.27,410.98,407.23,58423000,0.00285467
2016/3/20,413.76,413.76,410.4,414.62,410.4,45947900,0.008153802
2016/3/21,413.31,413.31,413.42,413.42,410.38,61655400,-0.000266109
2016/3/22,418.09,418.09,413.13,418.38,412.53,66813300,0.011934407
2016/3/23,418.04,418.04,418.16,419.27,417.36,61444200,-0.000287013
2016/3/24,416.39,416.39,418.42,418.68,415.49,68346704,-0.004863392
2016/3/25,417.18,417.18,416.51,418.08,415.56,52560000,0.001607312
2016/3/26,417.95,417.95,417.36,418.99,416.26,44650400,0.001412649
2016/3/27,426.77,426.77,418.14,428.8,417.71,71229400,0.020428922
2016/3/28,424.23,424.23,426.55,426.86,423.29,68522800,-0.005453832
2016/3/29,416.52,416.52,424.3,426.2,412.68,75411504,-0.018506273
2016/3/30,414.82,414.82,416.83,416.83,412.5,66034100,-0.004833774
2016/3/31,416.73,416.73,415.26,418.37,415.26,60215200,0.0035337
2016/4/1,417.96,417.96,416.76,418.17,415.83,51235700,0.002875218
2016/4/2,420.87,420.87,418.42,422.08,418.42,45681200,0.005838285
2016/4/3,420.9,420.9,421.17,421.58,419.7,38053700,-0.000641277
2016/4/4,421.44,421.44,421.3,422.34,419.6,50634300,0.00033225
2016/4/5,424.03,424.03,421.02,424.26,420.61,60718000,0.007123869
2016/4/6,423.41,423.41,424.28,424.53,422.73,59091000,-0.002052638
2016/4/7,422.74,422.74,423.62,423.66,420.52,57858600,-0.002079494
2016/4/8,420.35,420.35,422.91,425.36,419.64,63454700,-0.006071693
2016/4/9,419.41,419.41,420.81,420.89,416.52,49792700,-0.003332464
2016/4/10,421.56,421.56,419.59,422.43,419.26,73478600,0.004684072
2016/4/11,422.48,422.48,421.87,422.74,420.53,50747500,0.001444899
2016/4/12,425.19,425.19,422.84,427.28,422.84,70728800,0.005542271
2016/4/13,423.73,423.73,425.63,426.66,422.92,69060400,-0.004473964
2016/4/14,424.28,424.28,423.93,425.37,423.01,45281000,0.000825267
2016/4/15,429.71,429.71,424.43,429.93,424.43,54801500,0.01236347
2016/4/16,430.57,430.57,429.58,432.62,428.98,39392800,0.002301925
2016/4/17,427.4,427.4,430.64,431.37,426.08,52125900,-0.007552131
2016/4/18,428.59,428.59,427.61,429.27,427.09,55670900,0.002289186
2016/4/19,435.51,435.51,428.7,436.02,428.1,52810500,0.015760385
2016/4/20,441.39,441.39,435.32,443.05,434.41,72890096,0.013847446
2016/4/21,449.42,449.42,441.42,450.55,440.95,68204704,0.017961059
2016/4/22,445.74,445.74,449.69,449.81,444.15,58804400,-0.008822634
2016/4/23,450.28,450.28,445.86,450.28,444.33,50485400,0.00986461
2016/4/24,458.55,458.55,450.56,460.15,448.93,68198400,0.017578083
2016/4/25,461.43,461.43,459.12,466.62,453.59,87091800,0.005018749
2016/4/26,466.09,466.09,461.65,467.96,461.62,78971904,0.00957172
2016/4/27,444.69,444.69,466.26,467.08,444.13,93564896,-0.047366008
2016/4/28,449.01,449.01,445.04,449.55,436.65,74064704,0.008880993
2016/4/29,455.1,455.1,449.41,455.38,446.02,49258500,0.012581564
2016/4/30,448.32,448.32,455.18,455.59,447.7,69322600,-0.015185682
2016/5/1,451.88,451.88,448.48,452.48,447.93,40660100,0.00755257
2016/5/2,444.67,444.67,451.93,452.45,441.78,92127000,-0.016194867
2016/5/3,450.3,450.3,444.73,451.1,442.62,59366400,0.012446671
2016/5/4,446.72,446.72,450.18,450.38,445.63,50407300,-0.007715503
2016/5/5,447.98,447.98,446.71,448.51,445.88,50440800,0.002838974
2016/5/6,459.6,459.6,447.94,461.38,447.07,72796800,0.025697251
2016/5/7,458.54,458.54,459.64,460.67,457.32,38364500,-0.002396045
2016/5/8,458.55,458.55,458.43,459.42,455.98,40315000,0.000261729
2016/5/9,460.48,460.48,458.21,462.48,456.53,55493100,0.004941829
2016/5/10,450.89,450.89,460.52,461.93,448.95,58956100,-0.021132878
2016/5/11,452.73,452.73,450.86,454.58,450.86,50605200,0.004139051
2016/5/12,454.77,454.77,452.45,454.95,449.25,59849300,0.005114537
2016/5/13,455.67,455.67,454.85,457.05,453.45,60845000,0.001801169
2016/5/14,455.67,455.67,455.82,456.84,454.79,37209000,-0.000329131
2016/5/15,457.57,457.57,455.76,458.69,455.46,28514000,0.003963523
2016/5/16,454.16,454.16,457.59,458.2,452.95,59171500,-0.007524028
2016/5/17,453.78,453.78,454.01,455.07,453.61,64100300,-0.000506725
2016/5/18,454.62,454.62,453.69,456,453.3,86850096,0.00204776
2016/5/19,438.71,438.71,454.52,454.63,438.71,96027400,-0.035403315
2016/5/20,442.68,442.68,437.79,444.05,437.39,81987904,0.011107818
2016/5/21,443.19,443.19,442.97,443.78,441.71,42762300,0.000496524
2016/5/22,439.32,439.32,443.22,443.43,439.04,39657600,-0.008838184
2016/5/23,444.15,444.15,439.35,444.35,438.82,50582500,0.010865981
2016/5/24,445.98,445.98,444.29,447.1,443.93,65783100,0.003796606
2016/5/25,449.6,449.6,446.06,450.3,446.06,65231000,0.007904826
2016/5/26,453.38,453.38,449.67,453.64,447.9,65203800,0.008216646
2016/5/27,473.46,473.46,453.52,478.15,453.52,164780992,0.043028062
2016/5/28,530.04,530.04,473.03,533.47,472.7,181199008,0.113793664
2016/5/29,526.23,526.23,527.48,553.96,512.18,148736992,-0.00237257
2016/5/30,533.86,533.86,528.47,544.35,522.96,87958704,0.010147593
2016/5/31,531.39,531.39,534.19,546.62,520.66,138450000,-0.005255366
2016/6/1,536.92,536.92,531.11,543.08,525.64,86061800,0.010879952
2016/6/2,537.97,537.97,536.52,540.35,533.08,60378200,0.002698956
2016/6/3,569.19,569.19,537.68,574.64,536.92,122020000,0.05695071
2016/6/4,572.73,572.73,569.71,590.13,564.24,94925296,0.005286942
2016/6/5,574.98,574.98,573.31,582.81,569.18,68874096,0.002908675
2016/6/6,585.54,585.54,574.6,586.47,574.6,72138896,0.018860352
2016/6/7,576.6,576.6,585.45,590.26,567.51,107770000,-0.015231997
2016/6/8,581.65,581.65,577.17,582.84,573.13,80265800,0.007732042
2016/6/9,574.63,574.63,582.2,582.2,570.95,71301000,-0.013087676
2016/6/10,577.47,577.47,575.84,579.13,573.33,66991900,0.002826649
2016/6/11,606.73,606.73,578.67,607.12,578.67,82357000,0.047351515
2016/6/12,672.78,672.78,609.68,684.84,607.04,277084992,0.098484152
2016/6/13,704.38,704.38,671.65,716,664.49,243295008,0.047580612
2016/6/14,685.56,685.56,704.5,704.5,662.8,186694000,-0.027252309
2016/6/15,694.47,694.47,685.68,696.3,672.56,99223800,0.012737918
2016/6/16,766.31,766.31,696.52,773.72,696.52,271633984,0.09549028
2016/6/17,748.91,748.91,768.49,775.36,716.56,363320992,-0.025808734
2016/6/18,756.23,756.23,748.76,777.99,733.93,252718000,0.009927058
2016/6/19,763.78,763.78,756.69,766.62,745.63,136184992,0.009326131
2016/6/20,737.23,737.23,763.93,764.08,732.73,174511008,-0.035576242
2016/6/21,666.65,666.65,735.88,735.88,639.07,309944000,-0.098801891
2016/6/22,596.12,596.12,665.91,678.67,587.48,266392992,-0.110712537
2016/6/23,623.98,623.98,597.44,629.33,558.14,253462000,0.043464456
2016/6/24,665.3,665.3,625.58,681.73,625.27,224316992,0.061558847
2016/6/25,665.12,665.12,665.28,691.73,646.56,126656000,-0.000240529
2016/6/26,629.37,629.37,665.93,665.98,616.93,109225000,-0.056465241
2016/6/27,655.28,655.28,629.35,655.28,620.52,122134000,0.040375084
2016/6/28,647,647,658.1,659.25,637.77,138384992,-0.017010601
2016/6/29,639.89,639.89,644.12,644.68,628.28,142456000,-0.006588758
2016/6/30,673.34,673.34,640.59,675.4,636.61,138980000,0.049860776
2016/7/1,676.3,676.3,672.52,686.15,669.59,134431008,0.005604914
2016/7/2,703.7,703.7,676.73,703.7,676.4,112354000,0.039079754
2016/7/3,658.66,658.66,704.97,704.97,649.01,129512000,-0.067947781
2016/7/4,683.66,683.66,658.8,683.66,650.51,92008400,0.03704072
2016/7/5,670.63,670.63,683.21,683.49,665.07,130476000,-0.01858471
2016/7/6,677.33,677.33,670.42,681.9,670.42,134960992,0.010254217
2016/7/7,640.56,640.56,678.09,682.43,611.83,258091008,-0.056937229
2016/7/8,666.52,666.52,640.69,666.71,636.47,141970000,0.039524426
2016/7/9,650.96,650.96,666.38,666.38,633.4,180536000,-0.023411882
2016/7/10,649.36,649.36,650.6,652.29,641.26,102532000,-0.001907752
2016/7/11,647.66,647.66,648.48,659.63,644.98,107910000,-0.001265296
2016/7/12,664.55,664.55,648.28,675.26,646.78,138172992,0.024787418
2016/7/13,654.47,654.47,664.8,668.7,654.47,131449000,-0.015660496
2016/7/14,658.08,658.08,652.92,662.9,652.92,98511400,0.007871894
2016/7/15,663.26,663.26,659.17,667.08,659.04,81673104,0.006185602
2016/7/16,660.77,660.77,663.78,666.46,659.33,50330200,-0.004544948
2016/7/17,679.46,679.46,661.99,682.36,661.99,74407904,0.026047915
2016/7/18,673.11,673.11,679.81,681.55,668.62,69465000,-0.009904584
2016/7/19,672.86,672.86,672.74,673.28,667.63,61203300,0.000178359
2016/7/20,665.68,665.68,672.81,672.93,663.36,94636400,-0.010653897
2016/7/21,665.01,665.01,665.23,666.22,660.41,60491800,-0.000330767
2016/7/22,650.62,650.62,664.92,666.58,646.72,134169000,-0.021740978
2016/7/23,655.56,655.56,650.73,656.37,648.52,69532200,0.007395023
2016/7/24,661.28,661.28,655.41,663.11,652.79,118184000,0.008916357
2016/7/25,654.1,654.1,661.26,661.83,653.4,78176496,-0.010886861
2016/7/26,651.78,651.78,654.23,656.22,645.88,225135008,-0.00375189
2016/7/27,654.35,654.35,651.63,657.46,648.45,147460992,0.00416546
2016/7/28,655.03,655.03,654.49,657.59,654.49,86428400,0.00082473
2016/7/29,656.99,656.99,655.11,657.8,654.79,60703500,0.002865637
2016/7/30,655.05,655.05,657.01,658.22,654.21,38456100,-0.00298767
2016/7/31,624.68,624.68,655.1,655.28,624.36,110818000,-0.047548377
2016/8/1,606.27,606.27,624.6,626.12,605.88,121887000,-0.029786013
2016/8/2,547.47,547.47,606.4,612.85,531.33,330932992,-0.102232169
2016/8/3,566.35,566.35,548.66,573.36,541.55,207982000,0.03173332
2016/8/4,578.29,578.29,566.33,579.5,565.78,125292000,0.020898526
2016/8/5,575.04,575.04,578.28,578.28,569.98,66127900,-0.005618577
2016/8/6,587.78,587.78,575.03,588.4,569.47,80797296,0.021930515
2016/8/7,592.69,592.69,587.77,597.51,586.82,82398400,0.008335782
2016/8/8,591.05,591.05,592.74,592.99,588.05,61194100,-0.002855238
2016/8/9,587.8,587.8,591.04,591.09,584.79,92228096,-0.005496943
2016/8/10,592.1,592.1,587.65,599.98,586.37,102905000,0.007544007
2016/8/11,589.12,589.12,592.12,597.54,589.12,74514400,-0.005079419
2016/8/12,587.56,587.56,588.8,589.91,583.81,69218000,-0.002108199
2016/8/13,585.59,585.59,587.36,589.77,584.98,43563000,-0.003018034
2016/8/14,570.47,570.47,585.59,585.67,564.78,60851100,-0.026159304
2016/8/15,567.24,567.24,570.49,573.58,563.24,57262300,-0.005713146
2016/8/16,577.44,577.44,567.24,581.74,566.72,58405200,0.017822046
2016/8/17,573.22,573.22,577.76,580.89,571.43,54443000,-0.00788897
2016/8/18,574.32,574.32,573.71,577.79,573.43,59896600,0.00106269
2016/8/19,575.63,575.63,574.34,578.24,574.18,50631600,0.002243538
2016/8/20,581.7,581.7,576.08,582.82,575.46,45301400,0.009708311
2016/8/21,581.31,581.31,581.94,584.16,580.22,38299400,-0.001083172
2016/8/22,586.75,586.75,581.31,588.45,580.59,72844000,0.009314657
2016/8/23,583.41,583.41,586.77,589.47,581.63,85349200,-0.005742722
2016/8/24,580.18,580.18,583.41,583.59,579.85,56328200,-0.005551798
2016/8/25,577.76,577.76,580.18,580.45,575.17,136130000,-0.004179843
2016/8/26,579.65,579.65,577.75,580.62,576.86,48856800,0.003283224
2016/8/27,569.95,569.95,579.45,579.84,568.63,59698300,-0.01653074
2016/8/28,573.91,573.91,569.83,574.04,569.74,86301600,0.007134519
2016/8/29,574.11,574.11,574.07,576.28,573.47,110398000,6.96755E-05
2016/8/30,577.5,577.5,574.11,578.36,574.11,70342400,0.005887427
2016/8/31,575.47,575.47,577.59,577.86,573.64,75840896,-0.003677176
2016/9/1,572.3,572.3,575.55,576.31,571.81,76923400,-0.005662776
2016/9/2,575.54,575.54,572.41,575.64,570.81,79910800,0.005453213
2016/9/3,598.21,598.21,575.55,599.5,574.06,159014000,0.038615758
2016/9/4,608.63,608.63,598.59,611.84,596.85,97942896,0.01663364
2016/9/5,606.59,606.59,608.99,609.05,602.24,82446800,-0.003948737
2016/9/6,610.44,610.44,606.51,610.83,605.09,78529104,0.006458792
2016/9/7,614.54,614.54,610.57,614.54,608.51,75032400,0.006481073
2016/9/8,626.32,626.32,614.64,628.77,613.84,86713000,0.018824692
2016/9/9,622.86,622.86,626.35,626.83,620.26,64550200,-0.005587546
2016/9/10,623.51,623.51,622.93,625.09,622.4,45016800,0.000930651
2016/9/11,606.72,606.72,623.42,628.82,600.51,73610800,-0.027153049
2016/9/12,608.24,608.24,607.01,608.46,605.41,72812304,0.002024276
2016/9/13,609.24,609.24,608.03,611.19,606.92,86920600,0.001988056
2016/9/14,610.68,610.68,608.84,611.95,608.41,47877700,0.003017583
2016/9/15,607.16,607.16,610.59,611.09,607.16,59464600,-0.005633355
2016/9/16,606.97,606.97,607.25,609.26,606.73,64963400,-0.000461201
2016/9/17,605.98,605.98,607.22,607.86,605.19,37140300,-0.002044181
2016/9/18,609.87,609.87,606.28,610.16,605.86,48679400,0.005903894
2016/9/19,609.23,609.23,609.87,610.93,608.27,54796400,-0.001049955
2016/9/20,608.31,608.31,609.25,609.53,607.94,72710896,-0.001544072
2016/9/21,597.15,597.15,603.59,603.59,595.88,82776200,-0.010726821
2016/9/22,596.3,596.3,597.28,598.49,596.21,67085300,-0.001642119
2016/9/23,602.84,602.84,596.2,603.21,595.79,51067000,0.01107564
2016/9/24,602.62,602.62,602.96,604.58,602.04,35359500,-0.000564044
2016/9/25,600.83,600.83,602.75,603.38,599.71,33977800,-0.003190484
2016/9/26,608.04,608.04,600.81,608.14,600.35,59153800,0.011961924
2016/9/27,606.17,606.17,608.02,608.25,604.11,49422400,-0.003047301
2016/9/28,604.73,604.73,606.24,606.59,604.61,48722600,-0.00249387
2016/9/29,605.69,605.69,605.02,606.82,604.85,55658600,0.001106789
2016/9/30,609.73,609.73,605.72,609.73,604.14,56122400,0.006598403
2016/10/1,613.98,613.98,609.93,615.24,609.93,56357000,0.006618158
2016/10/2,610.89,610.89,613.95,614.01,609.68,39249800,-0.004996581
2016/10/3,612.13,612.13,610.97,612.57,610.46,46798300,0.00189682
2016/10/4,610.2,610.2,612.05,612.05,609.48,49801600,-0.003027206
2016/10/5,612.51,612.51,610.22,613.81,609.62,68077504,0.003745721
2016/10/6,613.02,613.02,612.47,613.82,611.47,56812100,0.0008976
2016/10/7,617.12,617.12,612.61,617.91,611.82,64071400,0.007334976
2016/10/8,619.11,619.11,617.34,619.85,617.34,42345900,0.002863037
2016/10/9,616.75,616.75,619.17,619.2,616.61,39243400,-0.003916116
2016/10/10,618.99,618.99,616.82,621.32,616.2,67481104,0.00351187
2016/10/11,641.07,641.07,619.24,642.08,618.5,103590000,0.034645736
2016/10/12,636.19,636.19,640.87,641.34,635.97,92370200,-0.007329367
2016/10/13,636.79,636.79,636.03,638.83,635.03,61620700,0.001194199
2016/10/14,640.38,640.38,637.01,641.28,637.01,58144600,0.005276396
2016/10/15,638.65,638.65,640.31,642.1,637.39,39035400,-0.002595861
2016/10/16,641.63,641.63,639.08,642.9,638.9,40298100,0.003982171
2016/10/17,639.19,639.19,641.82,642.33,638.66,58063600,-0.004106141
2016/10/18,637.96,637.96,639.41,640.74,636,65546700,-0.002270291
2016/10/19,630.52,630.52,638.13,638.87,628.01,69381696,-0.011997149
2016/10/20,630.86,630.86,630.66,631.92,628.26,56957300,0.000317078
2016/10/21,632.83,632.83,630.83,634.09,630.69,55951000,0.003165411
2016/10/22,657.29,657.29,633.14,658.2,632.85,78556496,0.037433755
2016/10/23,657.07,657.07,657.62,661.13,653.89,54474600,-0.000836699
2016/10/24,653.76,653.76,657.16,657.25,652.59,62218200,-0.005187208
2016/10/25,657.59,657.59,654,664.42,653.7,90378800,0.005474285
2016/10/26,678.3,678.3,657.68,679.73,657.68,88877104,0.030871177
2016/10/27,688.31,688.31,678.21,688.59,678.04,96105296,0.014782343
2016/10/28,689.65,689.65,688,690.44,684.16,81145504,0.002395385
2016/10/29,714.48,714.48,690.29,720.4,690.05,134760992,0.034443206
2016/10/30,701.86,701.86,714.12,714.12,696.47,100665000,-0.017317062
2016/10/31,700.97,700.97,702.64,709.29,691.68,97064400,-0.002379579
2016/11/1,729.79,729.79,701.34,736.45,701.34,130527000,0.039764031
2016/11/2,740.83,740.83,730.07,740.83,722.35,84865200,0.014630759
2016/11/3,688.7,688.7,742.35,745.77,678.16,172808000,-0.075015068
2016/11/4,703.23,703.23,689.12,706.93,685.56,99907696,0.020268586
2016/11/5,703.42,703.42,703.53,707.51,697.74,53752300,-0.000156367
2016/11/6,711.52,711.52,703.81,714.26,699.56,59902200,0.010895093
2016/11/7,703.13,703.13,710.74,710.74,699.9,65047100,-0.010764884
2016/11/8,709.85,709.85,703.09,712.99,702.39,79660800,0.009568774
2016/11/9,723.27,723.27,709.83,740.05,708.61,132429000,0.018757092
2016/11/10,715.53,715.53,722.84,723.02,711.21,68807800,-0.010164371
2016/11/11,716.41,716.41,715.55,718.32,714.41,63119700,0.001201151
2016/11/12,705.05,705.05,716.75,717.15,704.03,64622500,-0.016458382
2016/11/13,702.03,702.03,705.2,705.26,687.32,80318096,-0.004505312
