Date,Close,Adj Close,Open,High,Low,Vol,Close_return
,AZN.L,AZN.L,AZN.L,AZN.L,AZN.L,AZN.L,
2019/5/30,5862,5853.11,5836,5909,5823,1367178,0.002927513
2019/5/31,5833,5824.16,5846,5886,5795,1882108,-0.003742884
2019/6/3,5944,5934.99,5802,5948,5739,2367802,0.022662657
2019/6/4,5987,5977.92,5926,6005,5899,2431723,0.008723232
2019/6/5,5959,5949.97,5989,6012,5937,1322802,-0.006538276
2019/6/6,6045,6035.84,5988,6075,5967,1435309,0.007957566
2019/6/7,6028,6018.86,6020,6089,6002,1763532,-0.000189387
2019/6/10,6104,6094.75,6061,6132,6041,1231486,0.005552942
2019/6/11,6137,6127.7,6149,6197,6133,1656141,-0.003469991
2019/6/12,6198,6188.6,6111,6203,6095,2207628,0.012618464
2019/6/13,6194,6184.61,6193,6230,6158,1591623,-0.001355674
2019/6/14,6215,6205.58,6181,6247,6174,1772483,0.003968817
2019/6/17,6250,6240.52,6212,6258,6162,1403292,0.004580607
2019/6/18,6410,6400.28,6282,6429,6267,2552146,0.018653338
2019/6/19,6450,6440.22,6460,6478,6365,2308008,-0.003066617
2019/6/20,6486,6476.17,6500,6545,6440,1554189,-0.003672891
2019/6/21,6378,6368.33,6477,6493,6313,6156648,-0.016920171
2019/6/24,6438,6428.24,6395,6453,6370,2112753,0.005184349
2019/6/25,6442,6432.23,6417,6477,6388,1296454,0.002370571
2019/6/26,6365,6355.35,6432,6440,6333,2709449,-0.011988554
2019/6/27,6409,6399.28,6401,6423,6339,1691195,-0.000268744
2019/6/28,6438,6428.24,6378,6457,6367,1579338,0.007846215
2019/7/1,6469,6459.19,6465,6516,6436,2419796,-0.000899089
2019/7/2,6532,6522.1,6493,6548,6457,1755274,0.004471736
2019/7/3,6602,6591.99,6559,6634,6519,1362292,0.005017123
2019/7/4,6578,6568.03,6606,6611,6548,925371,-0.005764387
2019/7/5,6527,6517.11,6577,6609,6509,1156314,-0.009147688
2019/7/8,6437,6427.24,6460,6468,6417,1504293,-0.00508411
2019/7/9,6476,6466.18,6434,6484,6427,1417199,0.004989088
2019/7/10,6489,6479.16,6456,6549,6412,1518014,0.003580941
2019/7/11,6382,6372.33,6507,6511,6337,1969678,-0.020913341
2019/7/12,6324,6314.41,6386,6399,6291,2434471,-0.011273771
2019/7/15,6331,6321.4,6305,6375,6295,1724872,0.002597733
2019/7/16,6411,6401.28,6391,6434,6349,1669482,0.00160722
2019/7/17,6442,6432.23,6418,6452,6390,1789994,0.002214747
2019/7/18,6402,6392.29,6436,6453,6366,1567330,-0.006814652
2019/7/19,6390,6380.31,6420,6454,6359,1748279,-0.006201432
2019/7/22,6380,6370.33,6357,6432,6324,1762742,0.002094706
2019/7/23,6464,6454.2,6416,6511,6394,2689071,0.005936211
2019/7/24,6359,6349.36,6470,6470,6317,2679944,-0.018822088
2019/7/25,6850,6839.62,6610,6895,6606,4720037,0.034148521
2019/7/26,6905,6894.53,6841,6919,6770,3590732,0.007794424
2019/7/29,7180,7169.12,6972,7349.3,6951,3202917,0.027880786
2019/7/30,7128,7117.19,7165,7249,7110,2041383,-0.006695077
2019/7/31,7061,7050.3,7113,7140,6969,2077054,-0.008853927
2019/8/1,7200,7189.09,7034,7205,7020.85,1552989,0.021809065
2019/8/2,7240,7229.02,7161,7270,7091,3744861,0.009453845
2019/8/5,7099,7088.24,7175,7219,7073,2402859,-0.012165689
2019/8/6,7076,7065.27,7100,7163,7055,2577697,-0.004903552
2019/8/7,7122,7111.2,7094,7163,7072,1574563,0.00242165
2019/8/8,7227,7216.77,7157,7239.9,7107,3890610,0.008316586
2019/8/9,7351,7340.6,7206,7456,7177,2708310,0.018506571
2019/8/12,7330,7319.63,7348,7396,7299.27,1607321,-0.003868387
2019/8/13,7342,7331.61,7306,7390,7297,2340553,0.003499209
2019/8/14,7269,7258.71,7392,7475.15,7239,1871096,-0.018196207
2019/8/15,7230,7219.77,7258,7311.94,7166,1708003,-0.005281212
2019/8/16,7256,7245.73,7286,7315,7219,1546552,-0.005542369
2019/8/19,7281,7270.7,7287,7354,7256.03,2081695,-0.002239366
2019/8/20,7269,7258.71,7317,7434,7269,1752545,-0.007998281
2019/8/21,7412,7401.51,7246,7437,7170,1714191,0.021234441
2019/8/22,7324,7313.64,7427,7479,7304,2041405,-0.015380911
2019/8/23,7313,7302.65,7355,7404,7306,1412236,-0.007143058
2019/8/27,7240,7229.75,7255,7295,7152,6546968,-0.003486429
2019/8/28,7266,7255.72,7257,7353,7213,2195275,-0.000176397
2019/8/29,7365,7354.58,7262,7400,7231,1969317,0.012667975
2019/8/30,7318,7307.64,7382,7417,7289,1749420,-0.010124228
2019/9/2,7533,7522.34,7407,7583,7347,1404763,0.015451761
2019/9/3,7430,7419.49,7520,7543,7393,1900408,-0.013455816
2019/9/4,7391,7380.54,7471,7475.76,7353,1145202,-0.012182052
2019/9/5,7191,7180.82,7386,7390,7156,2160586,-0.028172734
2019/9/6,7255,7244.73,7174,7279,7149,1630396,0.009810929
2019/9/9,7004,6994.09,7265,7312,6963,2387392,-0.03800279
2019/9/10,6847,6837.31,6947,6990,6756,3259675,-0.015915532
2019/9/11,6917,6907.21,6977,7006,6865,2749834,-0.010053231
2019/9/12,6904,6894.23,6975,6984,6861,3680551,-0.011647498
2019/9/13,6847.69,6838,6904,6909.8,6803,1355364,-0.009605663
2019/9/16,6793,6783.39,6818,6906,6793,1717629,-0.005089197
2019/9/17,6891,6881.25,6830,6952,6791.48,2536082,0.007475648
2019/9/18,6947,6937.17,6891,6947,6826,1398377,0.006677698
2019/9/19,7127,7116.92,6931,7136,6918,2469292,0.026470945
2019/9/20,7167,7156.86,7089,7242,7066,5030132,0.00952705
2019/9/23,7170,7159.85,7263,7277.94,7167,5393402,-0.014303936
2019/9/24,7245,7234.75,7180,7324,7133.58,2189306,0.007596422
2019/9/25,7328,7317.63,7241,7328,7206,2182636,0.010527187
2019/9/26,7379,7368.56,7315,7468.97,7286,3246686,0.007295266
2019/9/27,7383,7372.55,7370,7437,7309,1791440,0.000345937
2019/9/30,7261,7250.73,7351,7370,7161,2109423,-0.013734205
2019/10/1,7136,7125.9,7228,7263,7096,2502742,-0.014226339
2019/10/2,6899,6889.24,7067,7101,6835,2851056,-0.025475288
2019/10/3,6940,6930.18,6897,6952,6849,2394950,0.004799252
2019/10/4,6998,6988.1,6961,7056,6951,1519065,0.00388556
2019/10/7,7043,7033.03,6979,8227.88,6972,2326427,0.007711983
2019/10/8,7009,6999.08,7059,7102,7009,1510683,-0.008524687
2019/10/9,7091,7080.97,7001,7114,6977,1676761,0.011357908
2019/10/10,7052,7042.02,7089,7101,6992,3203762,-0.006649226
2019/10/11,6916,6906.21,6977,7035,6806,2871212,-0.010198018
2019/10/14,6979,6969.12,6915,7002,6809.99,2620062,0.007795996
2019/10/15,6885,6875.26,6942,6987.75,6861,1966130,-0.009660456
2019/10/16,6815,6805.36,6906,7027,6770,1895735,-0.014680062
2019/10/17,6821,6811.35,6848,6914,6754,1883861,-0.0053663
2019/10/18,6772,6762.42,6821,6860,6763,1481224,-0.008625275
2019/10/21,6729,6719.48,6765,6785,6670,1854401,-0.006751491
2019/10/22,6803,6793.37,6720,6856,6699,1336118,0.010858982
2019/10/23,6919,6909.21,6800,6919,6784,2099231,0.015932692
2019/10/24,7303,7292.67,6963,7348,6956,2525681,0.046259318
2019/10/25,7383,7372.55,7450,7452,7292,1495362,-0.010450389
2019/10/28,7438,7427.48,7413,7622,7207,2539337,0.00195142
2019/10/29,7387,7376.55,7386,7449,7312,1594218,-0.001280267
2019/10/30,7580,7569.27,7347,7580,7347,1902712,0.029804563
2019/10/31,7501,7490.39,7605,7646,7411,3230139,-0.01518506
2019/11/1,7465,7454.44,7542,7599.14,7426,1616577,-0.011677571
2019/11/4,7482,7471.41,7462,7551,7425,1448592,0.001260262
2019/11/5,7363,7352.58,7450,7489.75,7296,1866953,-0.01316276
2019/11/6,7337,7326.62,7319,7348,7254.3,1989504,0.001040584
2019/11/7,7287,7276.69,7372,7390,7267,2375086,-0.013012951
2019/11/8,7277,7266.7,7251,7325,7235,1564493,0.002162878
2019/11/11,7248,7237.74,7313,7356,7159,1473439,-0.010344583
2019/11/12,7275,7264.71,7238,7324,7219,2529296,0.003683454
2019/11/13,7387,7376.55,7270,7427,7255.52,1468904,0.014549758
2019/11/14,7316,7305.65,7431,7479,7293,1504425,-0.017012418
2019/11/15,7248,7237.74,7370,7394,7194,1585602,-0.018108703
2019/11/18,7383,7372.55,7302,7388,7239,2127521,0.00961536
2019/11/19,7312,7301.65,7355,7428,7312,1561334,-0.007280004
2019/11/20,7254,7243.73,7328,7369,7229,1358250,-0.01156636
2019/11/21,7336,7325.62,7233,7377,7156.69,1856812,0.012723905
2019/11/22,7418,7407.5,7355,7543,7337,2042166,0.007112646
2019/11/25,7536,7525.34,7439,7564,7383,1978504,0.011539561
2019/11/26,7560,7549.3,7559,7567,7483.64,2395870,-0.001284063
2019/11/27,7529,7518.35,7583,7611,7490,931239,-0.008562201
2019/11/28,7500,7489.39,7481,7521,7441,454565,0.001120879
2019/11/29,7458,7447.45,7458,7528,7439.63,1145988,-0.00141559
2019/12/2,7422,7411.5,7451,7526,7391,3438418,-0.005315404
2019/12/3,7334,7323.62,7425,7425,7272,3766553,-0.013747943
2019/12/4,7313,7302.65,7313,7320,7213,3335482,-0.00141629
2019/12/5,7229,7218.77,7341,7353,7221,1947949,-0.016790495
2019/12/6,7258,7247.73,7260,7279,7209,2117281,-0.001691512
2019/12/9,7222,7211.78,7263,7277,7194,2610196,-0.007077166
2019/12/10,7246,7235.75,7243,7251.61,7127,2326940,-0.001001468
2019/12/11,7306,7295.66,7290,7342,7273,2270223,0.000776105
2019/12/12,7275,7264.71,7316,7381,7256,1372062,-0.007035352
2019/12/13,7217,7206.79,7100,7300,7013,2793571,0.014928853
2019/12/16,7394,7383.54,7235,7459,7235,1978816,0.020322838
2019/12/17,7450,7439.46,7437,7535,7408,1915107,0.000330724
2019/12/18,7480,7469.42,7480,7512,7452,1779022,-0.00141544
2019/12/19,7634,7623.2,7510,7634,7486,6567365,0.014960763
2019/12/20,7808,7796.95,7658,7808,7614,5860381,0.017981779
2019/12/23,7746,7735.04,7771,7824,7723.87,2183949,-0.004638201
2019/12/24,7714,7703.08,7715,7794,7631.29,378885,-0.001546237
2019/12/27,7745,7734.04,7706,7781,7641,862283,0.003632119
2019/12/30,7654,7643.17,7734,7767,7654,1394124,-0.011813755
2019/12/31,7607,7596.23,7603,7630,7535,576956,-0.000890835
2020/1/2,7660,7649.16,7595,7670,7565,1704325,0.007105702
2020/1/3,7700,7689.1,7625,7700,7580.92,1090818,0.008371419
2020/1/6,7623,7612.21,7669,7680,7546,1348181,-0.007432692
2020/1/7,7645,7634.18,7608,7665,7563,1308820,0.003435208
2020/1/8,7626,7615.21,7617,7669,7579,1256533,-0.000235028
2020/1/9,7681,7670.13,7642,7716,7639,1406067,0.003674215
2020/1/10,7645,7634.18,7690,7717,7608,1020795,-0.007285251
2020/1/13,7650,7639.17,7640,7716,7597,1481130,-0.000108645
2020/1/14,7691,7680.12,7658,7704,7581,1511807,0.002884319
2020/1/15,7836,7824.91,7707,7838.77,7703.96,1744555,0.015183228
2020/1/16,7707,7696.09,7823,7828,7691,1575748,-0.016355705
2020/1/17,7878,7866.85,7739,7948,7692,2203482,0.016385248
2020/1/20,7837,7825.91,7906,7946,7820.75,527323,-0.010181941
2020/1/21,7824,7812.93,7798,7824,7648,1869225,0.001912763
2020/1/22,7701,7690.1,7808,7859.08,7688,1173417,-0.015215062
2020/1/23,7657,7646.16,7675,7712,7621,1234444,-0.003764732
2020/1/24,7659,7648.16,7638,7775,7638,2206787,0.001329307
2020/1/27,7500,7489.39,7550,7597,7452,2135815,-0.008060211
2020/1/28,7651,7640.17,7510,7652,7501,1403196,0.017184388
2020/1/29,7694,7683.11,7655,7729.51,7626,1226501,0.003665384
2020/1/30,7515,7504.37,7629,7684,7479,1625025,-0.016471258
2020/1/31,7424,7413.49,7495,7521,7396,1580057,-0.010934818
2020/2/3,7456,7445.45,7419,7521,7416,1513944,0.00355883
2020/2/4,7535,7524.34,7513,7575.15,7483,1592695,0.001508246
2020/2/5,7663,7652.16,7496,7666,7482,2994393,0.020618416
2020/2/6,7741,7730.05,7671,7753,7592,4471682,0.007668346
2020/2/7,7685,7674.12,7729,7748,7644,1469857,-0.007125859
2020/2/10,7710,7699.09,7659,7710,7610,1136979,0.005220713
2020/2/11,7688,7677.12,7765,7803,7678,1438154,-0.01138198
2020/2/12,7615,7604.22,7728,7746.48,7594,2023117,-0.016146741
2020/2/13,7626,7615.21,7615,7820,7475,2549582,2.75768E-05
2020/2/14,7300,7289.67,7405,7668.36,7145,4170349,-0.01569717
2020/2/17,7377,7366.56,7357,7412,7276,1741908,0.001298599
2020/2/18,7521,7510.36,7342,7565,7340,3532924,0.022672116
2020/2/19,7615,7604.22,7570,7712,7549.78,1756364,0.004510289
2020/2/20,7574,7563.28,7648,7657,7553,3041254,-0.011139217
2020/2/21,7690,7679.12,7585,7773,7540,2008290,0.012332344
2020/2/24,7446,7435.46,7614,7677,7427,1957013,-0.02372821
2020/2/25,7299,7288.67,7419,7452,7290,4055835,-0.01772319
2020/2/26,7410,7399.51,7277,7432,7142,2292430,0.016695092
2020/2/27,7142,7133.3,7190,7442.4,7103,2553770,-0.007917211
2020/2/28,6794,6785.73,7000,7142,6689,5267855,-0.031088271
2020/3/2,7010,7001.46,7000,7088,6827,4941231,0.00020855
2020/3/3,7172,7163.27,7130,7276.42,6975.37,4410851,0.004655346
2020/3/4,7455,7445.92,7245,7455,7172,2165953,0.027354656
2020/3/5,7502,7492.86,7487,7529,7327,5191023,0.000782384
2020/3/6,7242,7233.18,7385,7592,7168,2880326,-0.020772142
2020/3/9,7003,6994.47,6923,7122,6799,4022833,0.010270635
2020/3/10,6945,6936.54,7104,7118,6914,4136000,-0.023854915
2020/3/11,6955,6946.53,7109,7199,6930,2806509,-0.023119333
2020/3/12,6314,6306.31,6692,6778,6314,4529777,-0.059362064
2020/3/13,6316,6308.31,6504,6801,6186,5274344,-0.03054956
2020/3/16,6221,6213.42,6115,6314,5871,4880547,0.0159667
2020/3/17,6721,6712.82,6522,7517.8,6319,5716921,0.028838054
2020/3/18,6698,6689.84,6497,6747,6359,4296197,0.029249426
2020/3/19,6905,6896.59,6608,6952,6482,5447011,0.04274605
2020/3/20,6891,6882.61,7133,7278.75,6846,7501354,-0.035733963
2020/3/23,6831,6822.68,6639,7047,6605,4544373,0.027291007
2020/3/24,6960,6951.52,6953,7119,6677,4288042,-0.00021288
2020/3/25,6918,6909.58,7068,7096,6640,3290673,-0.0226687
2020/3/26,6882,6873.62,6711,6910,6631.08,3680741,0.023942925
2020/3/27,6805,6796.71,6798,6840,6598,3443153,-0.00018978
2020/3/30,7103,7094.35,6998,7103,6598.82,2286624,0.013674299
2020/3/31,7216,7207.21,7234,7240,6598.82,4167723,-0.00371022
2020/4/1,7102,7093.35,7057,7127,6918,3187302,0.005137693
2020/4/2,6980,6971.5,7127,7146,6873,3201772,-0.022059979
2020/4/3,7144,7135.3,7006,7146,6987,2166144,0.018287372
2020/4/6,7184,7175.25,7205,7311.59,7040,2615951,-0.004137625
2020/4/7,7000,6991.48,7279,7326,6923,3339904,-0.040301225
2020/4/8,6971,6962.51,7043,7064,6867,2063518,-0.011494174
2020/4/9,7121,7112.33,7063,7127,6915,2494102,0.006960007
2020/4/14,7606,7596.74,7477,7642,7464,3532544,0.015887566
2020/4/15,7615,7605.73,7618,7800,7586,3627608,-0.001611957
2020/4/16,7818,7808.48,7697,7836,7531,2443704,0.01437968
2020/4/17,7970,7960.29,7952,8027,7855,2927468,0.001041962
2020/4/20,8120,8110.11,7999,8120,7940,1785538,0.013794898
2020/4/21,8150,8140.07,8079,8189,8056,4069608,0.007530677
2020/4/22,8145,8135.08,8160,8227,8123,1713443,-0.003058594
2020/4/23,8187,8177.03,8176,8190,8048,1941290,0.000125971
2020/4/24,8204,8194.01,8182,8232,8084,1701145,0.00146678
2020/4/27,8290,8279.91,8219,8320,8194,1440788,0.007383552
2020/4/28,8188,8178.03,8298,8388.25,8154,2949738,-0.014563232
2020/4/29,8207,8197.01,8300,8400,8194,2803471,-0.012486061
2020/4/30,8322,8311.87,8262,8635,8225,5216836,0.006017925
2020/5/1,8202,8192.01,8230,8303,8140,1132839,-0.004626726
2020/5/4,8361,8350.82,8280,8420,8240.19,2696771,0.008516769
2020/5/5,8512,8501.64,8434,8539,8339,1970789,0.007987931
2020/5/6,8830,8819.25,8611,8832,8580,2919683,0.023896377
2020/5/7,8559,8548.58,8803,8850,8532,3039274,-0.029327385
2020/5/11,8707,8696.4,8549,8719,8522,1908220,0.01709483
2020/5/12,8856,8845.21,8690,8871,8672,1636800,0.01770313
2020/5/13,9004,8993.03,8800,9056,8775,2148708,0.021698111
2020/5/14,8765,8754.33,8998,9027,8705,2375656,-0.027453895
2020/5/15,8671,8660.44,8740,8796,8536,2410210,-0.00914466
2020/5/18,8790,8779.3,8849,8898,8729,2098697,-0.00790778
2020/5/19,8676,8665.44,8818,8846,8672,1595315,-0.017452386
2020/5/20,8882,8871.18,8726,8882,8697.6,2069578,0.016500745
2020/5/21,8961,8950.09,8830,9335,8749,3864998,0.013508573
2020/5/22,8996,8985.05,8921,9015,8809,2205478,0.007154037
2020/5/26,8672,8661.44,9100,9113,8641,2388420,-0.049393423
2020/5/27,8329,8318.86,8673,8730,8256,4037131,-0.041689525
2020/5/28,8698,8687.41,8492,8724,8483,2394818,0.022750307
2020/5/29,8580,8569.55,8832,8990,8580,6105511,-0.030166267
2020/6/1,8704,8693.4,8781,8804,8565.47,1990220,-0.010026179
2020/6/2,8542,8531.6,8749,8760,8542,2871304,-0.025162491
2020/6/3,8596,8585.53,8605,8655,8529,1994287,-0.002265202
2020/6/4,8530,8519.61,8635,9537.09,8530,2285373,-0.013453146
2020/6/5,8427,8416.74,8530,8571,8359.05,2558075,-0.013366782
2020/6/8,8200,8190.02,8260,8383,8122,5123700,-0.008508248
2020/6/9,8244,8233.96,8200,9184,8111,3240576,0.004132911
2020/6/10,8404,8393.77,8237,8444.22,8170,2515293,0.018853564
2020/6/11,8276,8265.92,8358,8474,8249,1929024,-0.011078126
2020/6/12,8201,8191.01,8212,8286,8101,2250487,-0.002559288
2020/6/15,8281,8270.92,8160.73,8434.9,8117,2124219,0.013412123
2020/6/16,8511,8500.64,8365,8546,8304,2822640,0.01608512
2020/6/17,8590,8579.54,8551,8617,8514,3271616,0.003332064
2020/6/18,8400,8389.77,8594,8601.87,8371,1915081,-0.024051179
2020/6/19,8489,8478.66,8430,8489,8407,5033160,0.005755646
2020/6/22,8470,8459.69,8492,8622.64,8461,2622559,-0.003812014
2020/6/23,8525,8514.62,8523,8544,8382,1768677,-0.000983706
2020/6/24,8344,8333.84,8534,8555,8322,1995965,-0.02373385
2020/6/25,8449,8438.71,8342,8473,8314,1812704,0.011526458
2020/6/26,8456,8445.7,8480,8582,8447,1671568,-0.004053014
2020/6/29,8548,8537.59,8506,8615,8474,1596437,0.00370697
2020/6/30,8421,8410.75,8509,8560,8380,1758018,-0.011613777
2020/7/1,8451,8440.71,8423,8474,8347,2942312,0.002100369
2020/7/2,8594,8583.54,8522,8594,8441,1652679,0.007195361
2020/7/3,8459,8448.7,8601,8650,8440,663728,-0.017865892
2020/7/6,8660,8649.45,8529,8667,8494,1391271,0.014023614
2020/7/7,8537,8526.6,8590,8611,8452,1796554,-0.007408047
2020/7/8,8579,8568.55,8534,8595,8479,1291376,0.004040339
2020/7/9,8480,8469.67,8603,8631,8460,1469965,-0.015619433
2020/7/10,8505,8494.64,8430,8647,8413,1544040,0.007638604
2020/7/13,8568,8557.57,8548,8589,8438,1364246,0.001118934
2020/7/14,8549,8538.59,8463,8617,8410,1565654,0.008892168
2020/7/15,8996,8985.05,8607,9058.23,8540,3175800,0.042986259
2020/7/16,8844,8833.23,9165,9180,8844,2356885,-0.036871135
2020/7/17,9187,9175.81,8990,9255,8920,3099547,0.020457825
2020/7/20,9320,9308.65,9639,10120,9010,6160168,-0.034873293
2020/7/21,9048,9036.98,9331,9393,8973,2709902,-0.032017142
2020/7/22,8801,8790.28,9032,9033,8753,2293988,-0.027127261
2020/7/23,8751,8740.34,8851,8878,8719,1884985,-0.012581356
2020/7/24,8652,8641.46,8575,8669.93,8464,1750131,0.007720557
2020/7/27,8648,8637.47,8655,8705,8585,1286447,-0.002027473
2020/7/28,8700,8689.41,8675,8743,8637,1731925,0.001659717
2020/7/29,8615,8604.51,8707,8735,8580,1953934,-0.011840815
2020/7/30,8751,8740.34,8712,8923,8620,2623866,0.003247705
2020/7/31,8530,8519.61,8748,8815,8499,2376818,-0.026454538
2020/8/3,8767,8756.33,8483,8772.05,8436,1834731,0.031712707
2020/8/4,8550,8539.59,8711,8723.45,8515,2800005,-0.019873598
2020/8/5,8500,8489.65,8600,8677,8497,1748061,-0.012914429
2020/8/6,8419,8408.75,8484,8518,8398,1333592,-0.008909206
2020/8/7,8470,8459.69,8464,8577,8430,1107813,-0.000509345
2020/8/10,8380,8369.8,8434,8509,8369.53,1119110,-0.007641166
2020/8/11,8450,8439.71,8446,8574.45,8385,1369429,-0.000745009
2020/8/12,8699,8688.41,8467,8736,8412,2961843,0.025813699
2020/8/13,8542,8532.28,8626,8656,8500,1158770,-0.010924281
2020/8/14,8381,8371.46,8500,8537,8363,1211671,-0.015237862
2020/8/17,8579,8569.24,8401,8602,8385,1690484,0.019828301
2020/8/18,8492,8482.34,8587,8638,8460,1859807,-0.012263077
2020/8/19,8608,8598.21,8499,8644,8456,1376366,0.011605533
2020/8/20,8549,8539.27,8545,8640,8503,1053130,-0.000670793
2020/8/21,8437,8427.4,8553,8566,8402,1812737,-0.014793796
2020/8/24,8611,8601.2,8541,8798,8403,1702376,0.007023631
2020/8/25,8627,8617.18,8623,8734,8597,1240888,-0.000675167
2020/8/26,8599,8589.22,8632,8656,8527,1327248,-0.004968299
2020/8/27,8417,8407.42,8598,8599,8417,1085711,-0.022414969
2020/8/28,8340,8330.51,8452,8488,8328,1525817,-0.014478421
2020/9/1,8197,8187.67,8437,8464,8170,2435758,-0.029997431
2020/9/2,8292,8282.57,8274,8338,8229,1574221,0.001035239
2020/9/3,8121,8111.76,8306,8383,8091,2325392,-0.023663285
2020/9/4,7970,7960.93,8047,8136,7930,1863673,-0.010753524
2020/9/7,8280,8270.58,8076,8311,8043,1345139,0.023807939
2020/9/8,8348,8338.5,8305,8401,8205,1766282,0.004025601
2020/9/9,8386,8376.46,8185,8400.04,8096,3128280,0.02312218
2020/9/10,8335,8325.52,8376,8417,8288,1419203,-0.006044977
2020/9/11,8429,8419.41,8342,8454,8332.36,1594168,0.009236759
2020/9/14,8400,8390.44,8509,8527,8349,978231,-0.014031464
2020/9/15,8605,8595.21,8415,8645,8404.14,1812116,0.021189244
2020/9/16,8542,8532.28,8589,8674,8541,1715089,-0.006625697
2020/9/17,8648,8638.16,8512,8688,8457,1773528,0.014712665
2020/9/18,8746,8736.05,8660,8805,8624,3978560,0.00874342
2020/9/21,8612,8602.2,8744,8744,8512,1330317,-0.016349766
2020/9/22,8580,8570.24,8706,8740,8543,1636483,-0.015716706
2020/9/23,8812,8801.97,8743,8848,8678,1950650,0.00672218
2020/9/24,8559,8549.26,8731,8780,8469,2211836,-0.021035181
2020/9/25,8576,8566.24,8510,8576,8470,1475923,0.006586954
2020/9/28,8509,8499.32,8670,8699,8509,1845707,-0.01988263
2020/9/29,8539,8529.29,8533,8569,8425,1687534,-0.000434877
2020/9/30,8457,8447.38,8543,8591,8457,1344758,-0.0112559
2020/10/1,8479,8469.35,8521,8664,8479,1140325,-0.006079941
2020/10/2,8431,8421.41,8399,8478,8382,1670453,0.002664622
2020/10/5,8409,8399.43,8430,8494,8378,1658410,-0.003632926
2020/10/6,8317,8307.54,8409,8424.17,8279,1412298,-0.012139025
2020/10/7,8295,8285.56,8379,8410,8281,1454901,-0.011214335
2020/10/8,8371,8361.47,8317,8398,8219,1351014,0.005332636
2020/10/9,8424,8414.42,8378,8432,8343,1558736,0.004337678
2020/10/12,8470,8460.36,8403,8488.32,8374,1090577,0.006802941
2020/10/13,8456,8446.38,8434,8495,8341,1161647,0.001466792
2020/10/14,8190,8180.68,8478,8500.61,8189,2457138,-0.035699296
2020/10/15,8120,8110.76,8122,8160,8020,1729058,-0.001384854
2020/10/16,8217,8207.65,8129,8273.81,8103,2053127,0.009628731
2020/10/19,8109,8099.77,8253,8285,8109,1673499,-0.018741104
2020/10/20,8066,8056.82,8118,8204,8066,970808,-0.007564881
2020/10/21,7920,7910.99,8067,8092.38,7903,1472292,-0.019528734
2020/10/22,7955,7945.95,7860,7963,7791,1587402,0.010875758
2020/10/23,7943,7933.96,7908,8031.42,7895,1188323,0.003277375
2020/10/26,8077,8067.81,7944,8184,7898.17,1655949,0.015465143
2020/10/27,8056,8046.83,8127,8204,8056,1609809,-0.009913627
2020/10/28,7880,7871.03,8001,8120,7826,3373397,-0.016377603
2020/10/29,7876,7867.04,7805,7966,7800,2704117,0.007917326
2020/10/30,7766,7757.17,7821,7906,7766,1745965,-0.008194847
2020/11/2,7774,7765.15,7827,7865,7767,1897782,-0.007933521
2020/11/3,7963,7953.94,7892,7963,7806,1455702,0.007817815
2020/11/4,8511,8501.32,8117,8524,8030,2789025,0.046260818
2020/11/5,8529,8519.29,8546,8614,8425,2239747,-0.003130333
2020/11/6,8473,8463.36,8400,8526,8320,1288608,0.007514552
2020/11/9,8301,8291.55,8546,8602,8161,3389653,-0.030226413
2020/11/10,8530,8520.29,8350,8623,8338,2350161,0.020188839
2020/11/11,8785,8775,8564,8799,8524,1743336,0.024339399
2020/11/12,8660,8650.15,8781,8785,8617,1851822,-0.015013635
2020/11/13,8633,8623.18,8674,8725.97,8617,1502333,-0.005876119
2020/11/16,8543,8533.28,8679,8697,8488,2199475,-0.016932502
2020/11/17,8291,8281.57,8470,8541.34,8242,3109521,-0.022497945
2020/11/18,8180,8170.69,8250,8371,8180,2415181,-0.00965984
2020/11/19,8125,8115.76,8170,8322,8094,2894601,-0.006661059
2020/11/20,8317,8307.54,8094,8323.93,7874,2148616,0.02604049
2020/11/23,8000,7990.9,8324,8325,7969,2607984,-0.040839514
2020/11/24,8000,7990.9,8186,8189,8000,2847999,-0.024121984
2020/11/25,7800,7791.12,8026,8067,7769,4207740,-0.029701648
2020/11/26,7748,7739.18,7829,7866.84,7714,2398687,-0.011539049
2020/11/27,7770,7761.16,7703,7813.97,7644,6933755,0.007521944
2020/11/30,7805,7796.12,7894,7979.49,7750,4863411,-0.012476803
2020/12/1,7800,7791.12,7999,8004.06,7800,2773905,-0.02633191
2020/12/2,7937,7927.97,7851,7989,7765,1931427,0.009756101
2020/12/3,7729,7720.21,7925,7959,7704,3702698,-0.026180754
2020/12/4,7958,7948.94,7849,7963,7787,3426784,0.012652451
2020/12/7,8071,8061.82,8110,8185,8048,2189160,-0.005958531
2020/12/8,8134,8124.75,8044,8174,7939,1850894,0.009988487
2020/12/9,8012,8002.88,8167,8182,8012,2746073,-0.020300167
2020/12/10,8103,8093.78,8060,8206,8028,2257369,0.004182309
2020/12/11,8160,8150.72,8112,8185,8050,1751201,0.00476182
2020/12/14,7692,7683.25,7800,7824,7410,8369844,-0.015081099
2020/12/15,7505,7496.46,7550,7615,7478,7679478,-0.007116654
2020/12/16,7645,7636.3,7634,7707,7571,3850651,0.000301238
2020/12/17,7542,7533.42,7595,7602,7500.46,3027139,-0.008141014
2020/12/18,7508,7499.46,7524,7586.96,7473,5737295,-0.003266893
