Date,Close,Adj Close,Open,High,Low,Vol,Close_return
,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,^FTSE,
2018/12/14,6845.2,6845.2,6877.5,6877.5,6788.7,714141000,-0.004707537
2018/12/17,6773.2,6773.2,6845.2,6845.2,6761.4,734851100,-0.010574028
2018/12/18,6701.6,6701.6,6773.2,6773.2,6701.6,855040800,-0.010627345
2018/12/19,6765.9,6765.9,6701.6,6785.2,6698.2,754065600,0.009548987
2018/12/20,6711.9,6711.9,6765.9,6765.9,6646.5,903273100,-0.00801322
2018/12/21,6721.2,6721.2,6711.9,6733,6653.7,1596669300,0.00138464
2018/12/24,6686,6686,6721.2,6721.2,6661,192808000,-0.005250922
2018/12/27,6584.7,6584.7,6686,6728.5,6536.5,590127000,-0.015267012
2018/12/28,6734,6734,6584.7,6742.5,6584.7,499812000,0.022420545
2018/12/31,6728.1,6728.1,6734,6752.5,6718.3,225303900,-0.000876535
2019/1/2,6734.2,6734.2,6728.1,6753.3,6599.5,614252000,0.000906235
2019/1/3,6692.7,6692.7,6734.2,6753.1,6685.1,674099100,-0.00618164
2019/1/4,6837.4,6837.4,6692.7,6850.4,6692.5,639136700,0.021390162
2019/1/7,6810.9,6810.9,6837.4,6874.1,6778,736559900,-0.003883272
2019/1/8,6861.6,6861.6,6810.9,6901.5,6804.9,651977000,0.007416381
2019/1/9,6906.6,6906.6,6861.6,6938.3,6861.6,860684900,0.006536825
2019/1/10,6942.9,6942.9,6906.6,6948.2,6860.8,611434300,0.005242079
2019/1/11,6918.2,6918.2,6942.9,7001.9,6902.7,680478600,-0.003563934
2019/1/14,6855,6855,6918.2,6918.2,6841.7,683449700,-0.009177307
2019/1/15,6895,6895,6855,6910.5,6849.6,687341200,0.005818198
2019/1/16,6862.7,6862.7,6895,6912.4,6848.6,787626400,-0.004695561
2019/1/17,6834.9,6834.9,6862.7,6862.7,6799,582654200,-0.004059111
2019/1/18,6968.3,6968.3,6834.9,6984.4,6834.9,795742900,0.019329453
2019/1/21,6970.6,6970.6,6968.3,6987.9,6954.5,474827100,0.000330012
2019/1/22,6901.4,6901.4,6970.6,6970.6,6880.7,565967800,-0.009977015
2019/1/23,6842.9,6842.9,6901.4,6901.6,6834.3,646039700,-0.008512671
2019/1/24,6819,6819,6842.9,6854.6,6802,599978600,-0.003498785
2019/1/25,6809.2,6809.2,6819,6858.2,6806.8,727497200,-0.001438195
2019/1/28,6747.1,6747.1,6809.2,6812.5,6734,648213700,-0.009161856
2019/1/29,6833.9,6833.9,6747.1,6860.3,6747.1,697035900,0.012782738
2019/1/30,6941.6,6941.6,6833.9,6967.7,6833.9,748772100,0.015636775
2019/1/31,6968.9,6968.9,6941.6,6994.9,6941.1,866316300,0.003925098
2019/2/1,7020.2,7020.2,6968.9,7024.5,6968.9,630712300,0.007334315
2019/2/4,7034.1,7034.1,7020.2,7046.6,7002.4,611990600,0.001978043
2019/2/5,7177.4,7177.4,7034.1,7180.7,7033.6,662979300,0.02016745
2019/2/6,7173.1,7173.1,7177.4,7184.2,7146.7,599487700,-0.000599282
2019/2/7,7093.6,7093.6,7173.1,7187.5,7093.6,649638500,-0.011144949
2019/2/8,7071.2,7071.2,7093.6,7115.8,7064.9,532300500,-0.003162772
2019/2/11,7129.1,7129.1,7071.2,7149.2,7071.2,548318300,0.008154802
2019/2/12,7133.1,7133.1,7129.1,7168.6,7121.7,526735100,0.000560923
2019/2/13,7190.8,7190.8,7133.1,7205.1,7133.1,561646800,0.008056509
2019/2/14,7197,7197,7190.8,7232.8,7183,519107200,0.000861841
2019/2/15,7236.7,7236.7,7197,7261.6,7185.2,688422300,0.005501029
2019/2/18,7219.5,7219.5,7236.7,7242.1,7209.7,440062500,-0.002379603
2019/2/19,7179.2,7179.2,7219.5,7219.5,7162.8,624124300,-0.005597742
2019/2/20,7228.6,7228.6,7179.2,7234.2,7178,861254900,0.006857424
2019/2/21,7167.4,7167.4,7228.6,7228.8,7141.9,798796000,-0.008502413
2019/2/22,7178.6,7178.6,7167.4,7220.5,7162.4,646718000,0.001561411
2019/2/25,7183.7,7183.7,7178.6,7210.7,7158.2,644937500,0.000710193
2019/2/26,7151.1,7151.1,7183.7,7183.8,7091.6,865719700,-0.00454838
2019/2/27,7107.2,7107.2,7151.1,7151.1,7082.6,870721000,-0.006157836
2019/2/28,7074.7,7074.7,7107.2,7107.2,7041,979616900,-0.004583315
2019/3/1,7106.7,7106.7,7074.7,7129.7,7074.7,700825200,0.004512961
2019/3/4,7134.4,7134.4,7106.7,7166.2,7106.7,634698800,0.003890154
2019/3/5,7183.4,7183.4,7134.4,7191.7,7127.2,795291200,0.006844654
2019/3/6,7196,7196,7183.4,7211.8,7170.3,791979200,0.001752508
2019/3/7,7157.6,7157.6,7196,7196,7126.6,691317400,-0.005350587
2019/3/8,7104.3,7104.3,7157.6,7157.6,7077.9,622101900,-0.007474495
2019/3/11,7130.6,7130.6,7104.3,7181.6,7104.3,674285200,0.003695148
2019/3/12,7151.2,7151.2,7130.6,7166.6,7083.2,752033900,0.002884792
2019/3/13,7159.2,7159.2,7151.2,7181.9,7128.7,744627600,0.001118068
2019/3/14,7185.4,7185.4,7159.2,7215.5,7148.1,791259700,0.003652947
2019/3/15,7228.3,7228.3,7185.4,7243.8,7185.4,1335709200,0.005952688
2019/3/18,7299.2,7299.2,7228.3,7299.2,7228.2,642988100,0.009760876
2019/3/19,7324,7324,7299.2,7350.1,7294.5,598904100,0.003391874
2019/3/20,7291,7291,7324,7341.6,7291,748851100,-0.004515916
2019/3/21,7355.3,7355.3,7291,7370.6,7290.6,709429100,0.008780431
2019/3/22,7207.6,7207.6,7355.3,7356.4,7192.8,694767600,-0.020285117
2019/3/25,7177.6,7177.6,7207.6,7208.1,7146.8,586169600,-0.00417096
2019/3/26,7196.3,7196.3,7177.6,7221,7169.4,629605500,0.00260194
2019/3/27,7194.2,7194.2,7196.3,7222.6,7160.1,678742500,-0.000291859
2019/3/28,7234.3,7234.3,7194.2,7265.5,7190.9,568044400,0.005558458
2019/3/29,7279.2,7279.2,7234.3,7287.7,7223.3,794400900,0.006187363
2019/4/1,7317.4,7317.4,7279.2,7352.2,7279.2,697005200,0.005234108
2019/4/2,7391.1,7391.1,7317.4,7403.6,7316.8,720842000,0.0100215
2019/4/3,7418.3,7418.3,7391.1,7418.3,7380.9,880770400,0.003673347
2019/4/4,7401.9,7401.9,7418.3,7418.4,7367.4,675670900,-0.002213196
2019/4/5,7446.9,7446.9,7401.9,7461.4,7400.8,679960600,0.006061114
2019/4/8,7451.9,7451.9,7446.9,7459.9,7420.4,571379100,0.000671195
2019/4/9,7425.6,7425.6,7451.9,7477.6,7413.3,652297100,-0.003535544
2019/4/10,7421.9,7421.9,7425.6,7441.4,7409.4,569746800,-0.0004984
2019/4/11,7418,7418,7421.9,7441.9,7383.5,629602900,-0.00052561
2019/4/12,7437.1,7437.1,7418,7454.8,7415,696895600,0.002571509
2019/4/15,7436.9,7436.9,7437.1,7447.1,7420.3,511603500,-2.68926E-05
2019/4/16,7469.9,7469.9,7436.9,7485.9,7436.9,623807300,0.004427517
2019/4/17,7471.3,7471.3,7469.9,7479,7445.1,646326400,0.000187401
2019/4/18,7459.9,7459.9,7471.3,7475.9,7437.9,520513300,-0.001527004
2019/4/23,7523.1,7523.1,7459.9,7528.9,7459.9,772087000,0.008436278
2019/4/24,7471.8,7471.8,7523.1,7523.8,7456.7,682647400,-0.006842353
2019/4/25,7434.1,7434.1,7471.8,7473.3,7406,674377600,-0.00505841
2019/4/26,7428.2,7428.2,7434.1,7442.2,7398.6,839779200,-0.000793955
2019/4/29,7440.7,7440.7,7428.2,7456.5,7406.5,491223900,0.001681362
2019/4/30,7418.2,7418.2,7440.7,7451.3,7394.1,751088200,-0.00302849
2019/5/1,7385.3,7385.3,7418.2,7446.5,7379.7,336726900,-0.004444902
2019/5/2,7351.3,7351.3,7385.3,7393.9,7339.5,618376400,-0.00461437
2019/5/3,7380.6,7380.6,7351.3,7418.2,7350,462290200,0.003977768
2019/5/7,7260.5,7260.5,7380.6,7380.6,7251,880585900,-0.016406239
2019/5/8,7271,7271,7260.5,7278.3,7222.9,809211600,0.001445137
2019/5/9,7207.4,7207.4,7271,7271,7192.2,854458400,-0.008785558
2019/5/10,7203.3,7203.3,7207.4,7268.2,7189.9,618170400,-0.000569022
2019/5/13,7163.7,7163.7,7203.3,7217.1,7150.9,773553600,-0.005512647
2019/5/14,7241.6,7241.6,7163.7,7241.6,7163.7,721546200,0.010815569
2019/5/15,7297,7297,7241.6,7303.7,7223.1,811266000,0.007621128
2019/5/16,7353.5,7353.5,7297,7353.5,7265.8,655973100,0.007713086
2019/5/17,7348.6,7348.6,7353.5,7354.2,7307.3,741020200,-0.000666571
2019/5/20,7310.9,7310.9,7348.6,7360.3,7268.6,732464200,-0.005143434
2019/5/21,7328.9,7328.9,7310.9,7370,7310.9,749358400,0.002459051
2019/5/22,7334.2,7334.2,7328.9,7373.3,7313.6,800943900,0.000722903
2019/5/23,7231,7231,7334.2,7334.2,7211.3,795078400,-0.014171
2019/5/24,7277.7,7277.7,7231,7303,7231,633553800,0.006437539
2019/5/28,7269,7269,7277.7,7314.9,7262.8,1155168300,-0.001196148
2019/5/29,7185.3,7185.3,7269,7269,7151.4,652877900,-0.011581458
2019/5/30,7218.2,7218.2,7185.3,7236.7,7180.6,638457200,0.004568342
2019/5/31,7161.7,7161.7,7218.2,7218.2,7130.9,853980400,-0.007858231
2019/6/3,7184.8,7184.8,7161.7,7186.7,7079.7,711561100,0.0032203
2019/6/4,7214.3,7214.3,7184.8,7224,7138.1,829550400,0.004097484
2019/6/5,7220.2,7220.2,7216.7,7259.2,7201.4,744999500,0.000484869
2019/6/6,7259.9,7259.9,7220.2,7275.7,7218.7,621265600,0.005483401
2019/6/7,7331.9,7331.9,7259.9,7347.4,7258.2,592558500,0.009868636
2019/6/10,7375.5,7375.5,7331.9,7380.1,7331.9,447077300,0.005929005
2019/6/11,7398.5,7398.5,7375.5,7420.7,7375.5,669773500,0.00311358
2019/6/12,7367.6,7367.6,7398.5,7398.5,7329.3,800128100,-0.004185268
2019/6/13,7368.6,7368.6,7367.6,7398.6,7351,608751100,0.00013572
2019/6/14,7345.8,7345.8,7368.6,7368.8,7316.4,610719800,-0.003099008
2019/6/17,7357.3,7357.3,7345.8,7370.7,7324.5,531721100,0.001564296
2019/6/18,7443,7443,7357.3,7469.2,7345.6,798973400,0.011580976
2019/6/19,7403.5,7403.5,7443,7454.9,7399.2,751391800,-0.005321132
2019/6/20,7424.4,7424.4,7403.5,7460.8,7403.5,698596800,0.002819012
2019/6/21,7407.5,7407.5,7424.4,7456.8,7382.9,1451918700,-0.002278873
2019/6/24,7416.7,7416.7,7407.5,7435.5,7399.6,627473100,0.001241214
2019/6/25,7422.4,7422.4,7416.7,7429.7,7373.2,607355800,0.000768241
2019/6/26,7416.4,7416.4,7422.4,7435.9,7405.5,654431900,-0.000808691
2019/6/27,7402.3,7402.3,7416.4,7439.4,7375.5,645884500,-0.001903002
2019/6/28,7425.6,7425.6,7402.3,7436.2,7398.9,708530400,0.003142727
2019/7/1,7497.5,7497.5,7425.6,7530.2,7425.6,634652500,0.009636142
2019/7/2,7559.2,7559.2,7497.5,7565.3,7497.5,556375200,0.008195733
2019/7/3,7609.3,7609.3,7559.2,7621,7558.5,682521500,0.006605819
2019/7/4,7603.6,7603.6,7609.3,7622.6,7601.3,487717900,-0.000749364
2019/7/5,7553.1,7553.1,7603.6,7603.6,7541.9,550648200,-0.006663744
2019/7/8,7549.3,7549.3,7553.1,7571.3,7538.7,538297100,-0.000503231
2019/7/9,7536.5,7536.5,7549.3,7553.3,7517.9,542926500,-0.00169696
2019/7/10,7530.7,7530.7,7536.5,7559.1,7515.6,542296300,-0.000769884
2019/7/11,7509.8,7509.8,7530.7,7558.3,7501.7,593132000,-0.002779165
2019/7/12,7506,7506,7509.8,7537.1,7493.8,501138900,-0.000506134
2019/7/15,7531.7,7531.7,7506,7548.3,7487.4,482521800,0.003418079
2019/7/16,7577.2,7577.2,7531.7,7590.1,7524.5,607182100,0.006022958
2019/7/17,7535.5,7535.5,7577.2,7577.2,7519.2,576654300,-0.005518551
2019/7/18,7493.1,7493.1,7535.5,7535.5,7482.6,504046800,-0.00564259
2019/7/19,7508.7,7508.7,7493.1,7546.7,7475.5,575615700,0.002079751
2019/7/22,7514.9,7514.9,7508.7,7549.7,7491.8,513122700,0.000825368
2019/7/23,7556.9,7556.9,7514.9,7598.6,7514.9,634924300,0.005573337
2019/7/24,7501.5,7501.5,7556.9,7558,7479.1,637416200,-0.007358053
2019/7/25,7489.1,7489.1,7501.5,7542.6,7462.7,633546500,-0.00165437
2019/7/26,7549.1,7549.1,7489.1,7553.6,7486.7,775744000,0.007979721
2019/7/29,7686.6,7686.6,7549.1,7711.3,7548.9,759258200,0.018050202
2019/7/30,7646.8,7646.8,7686.6,7727.5,7643.7,822322600,-0.005191293
2019/7/31,7586.8,7586.8,7646.8,7648.2,7576.1,1092686800,-0.007877365
2019/8/1,7584.9,7584.9,7586.8,7610,7535.9,817813900,-0.000250466
2019/8/2,7407.1,7407.1,7584.9,7585.2,7397.9,1031592200,-0.023720429
2019/8/5,7223.9,7223.9,7407.1,7407.1,7200.5,1243484900,-0.025044026
2019/8/6,7171.7,7171.7,7223.9,7241.6,7167,791750700,-0.007252248
2019/8/7,7198.7,7198.7,7171.7,7237.9,7153.9,735519300,0.003757729
2019/8/8,7285.9,7285.9,7198.7,7285.9,7191.3,726060600,0.012040519
2019/8/9,7253.9,7253.9,7285.9,7297.3,7237.1,794807200,-0.004401718
2019/8/12,7226.7,7226.7,7253.9,7305.6,7207.5,585461200,-0.003756755
2019/8/13,7250.9,7250.9,7226.7,7281.1,7166.9,698409600,0.003343099
2019/8/14,7147.9,7147.9,7250.9,7268.7,7112.1,811517700,-0.014306992
2019/8/15,7067,7067,7147.9,7148.8,7020.2,877816600,-0.011382546
2019/8/16,7117.2,7117.2,7067,7125.9,7067,651943200,0.007078328
2019/8/19,7189.7,7189.7,7117.2,7214.2,7117.2,612867100,0.010135057
2019/8/20,7125,7125,7189.7,7231.7,7121.2,766076800,-0.00903972
2019/8/21,7204,7204,7125,7215.5,7122.1,605372900,0.011026701
2019/8/22,7128.2,7128.2,7204,7204,7103.7,653343400,-0.010577679
2019/8/23,7095,7095,7128.2,7188.6,7095,643009300,-0.004668438
2019/8/27,7089.6,7089.6,7095,7110.8,7044.7,851399100,-0.000761389
2019/8/28,7114.7,7114.7,7089.6,7131.2,7050,675638900,0.003534145
2019/8/29,7184.3,7184.3,7114.7,7199.2,7103.1,635681800,0.009735023
2019/8/30,7207.2,7207.2,7184.3,7240.4,7179.7,727868800,0.003182437
2019/9/2,7281.9,7281.9,7207.2,7315.3,7206.9,497764900,0.010311291
2019/9/3,7268.2,7268.2,7281.9,7301.5,7239.1,626095300,-0.001883149
2019/9/4,7311.3,7311.3,7268.2,7334.6,7268.2,677444300,0.005912428
2019/9/5,7271.2,7271.2,7311.3,7330.7,7250.6,711302800,-0.005499757
2019/9/6,7282.3,7282.3,7271.2,7284.1,7244.1,692287900,0.001525407
2019/9/9,7235.8,7235.8,7282.3,7325.2,7206,794831900,-0.006405819
2019/9/10,7268,7268,7235.8,7270.5,7199.4,1031549500,0.004440223
2019/9/11,7338,7338,7268,7346.7,7268,829121400,0.009585175
2019/9/12,7344.7,7344.7,7338,7369.3,7303.2,725259800,0.000912639
2019/9/13,7367.5,7367.5,7344.7,7380.3,7318.2,1003827600,0.003099471
2019/9/16,7321.4,7321.4,7367.5,7378.3,7321.4,908260500,-0.006276869
2019/9/17,7320.4,7320.4,7321.4,7350.2,7292.2,698421800,-0.000136595
2019/9/18,7314.1,7314.1,7320.4,7350.5,7300.4,642716000,-0.000860979
2019/9/19,7356.4,7356.4,7314.1,7373.1,7290.7,632737400,0.005766691
2019/9/20,7344.9,7344.9,7356.4,7376.3,7322,1656288000,-0.001564488
2019/9/23,7326.1,7326.1,7344.9,7362.3,7284.8,489660300,-0.002562881
2019/9/24,7291.4,7291.4,7326.1,7349,7281.9,588772200,-0.004747743
2019/9/25,7290,7290,7291.4,7292,7213,704553100,-0.000192025
2019/9/26,7351.1,7351.1,7290,7387.1,7277.2,704707500,0.008346416
2019/9/27,7426.2,7426.2,7351.1,7440.8,7351,584318800,0.010164326
2019/9/30,7408.2,7408.2,7426.2,7439.6,7402.2,655556100,-0.002426793
2019/10/1,7360.3,7360.3,7408.2,7433.2,7352.8,734563400,-0.006486802
2019/10/2,7122.5,7122.5,7360.3,7360.3,7119.7,747799600,-0.032841905
2019/10/3,7077.6,7077.6,7122.5,7129,7004.4,635551800,-0.00632392
2019/10/4,7155.4,7155.4,7077.6,7157.8,7077.4,588776100,0.010932449
2019/10/7,7197.9,7197.9,7155.4,7206.9,7133,551391300,0.005922
2019/10/8,7143.2,7143.2,7197.9,7223.9,7143.2,692866200,-0.007628462
2019/10/9,7166.5,7166.5,7143.2,7196.4,7139.9,582025200,0.003256535
2019/10/10,7186.4,7186.4,7166.5,7212.9,7130.5,700021400,0.002772961
2019/10/11,7247.1,7247.1,7186.4,7250.1,7144.7,1507692000,0.008411038
2019/10/14,7213.5,7213.5,7247.1,7251.8,7194.2,780579200,-0.004647118
2019/10/15,7211.6,7211.6,7213.5,7242.4,7176.7,1123687400,-0.00026343
2019/10/16,7168,7168,7211.6,7217.6,7149.8,1000484300,-0.006064165
2019/10/17,7182.3,7182.3,7168,7237.8,7162,1126096700,0.00199299
2019/10/18,7150.6,7150.6,7182.3,7197.1,7146.1,869346100,-0.004423397
2019/10/21,7163.6,7163.6,7150.6,7197.5,7139.4,853632700,0.001816379
2019/10/22,7212.5,7212.5,7163.6,7230.2,7146.7,800741400,0.006802984
2019/10/23,7260.7,7260.7,7212.5,7265.9,7194.1,764933300,0.006660611
2019/10/24,7328.3,7328.3,7260.7,7338.9,7255.5,733646100,0.009267322
2019/10/25,7324.5,7324.5,7328.3,7331.2,7279.8,580305100,-0.000518672
2019/10/28,7331.3,7331.3,7324.5,7346.9,7291.6,676041800,0.00092796
2019/10/29,7306.3,7306.3,7331.3,7335.7,7264.7,710020700,-0.003415864
2019/10/30,7330.8,7330.8,7306.3,7334,7278.2,672191900,0.003347661
2019/10/31,7248.4,7248.4,7330.8,7335.2,7245.2,847657500,-0.011303896
2019/11/1,7302.4,7302.4,7248.4,7307.2,7248.4,582078600,0.007422306
2019/11/4,7369.7,7369.7,7302.4,7392.7,7302.4,582661700,0.009173939
2019/11/5,7388.1,7388.1,7369.7,7402.8,7369.6,673186900,0.002493598
2019/11/6,7396.7,7396.7,7388.1,7398.8,7363.6,618514700,0.001163357
2019/11/7,7406.4,7406.4,7396.7,7431.9,7396,668773400,0.001310536
2019/11/8,7359.4,7359.4,7406.4,7406.8,7349.1,551986100,-0.006366084
2019/11/11,7328.5,7328.5,7359.4,7359.4,7258.5,828425100,-0.004207551
2019/11/12,7365.4,7365.4,7328.5,7390,7328.2,754644000,0.005022503
2019/11/13,7351.2,7351.2,7365.4,7365.4,7301.7,695720800,-0.001929794
2019/11/14,7292.8,7292.8,7351.2,7351.3,7292.8,675226500,-0.007976005
2019/11/15,7302.9,7302.9,7292.8,7335.6,7243.2,770473200,0.001383969
2019/11/18,7307.7,7307.7,7302.9,7335.4,7293.4,764459700,0.000657057
2019/11/19,7323.8,7323.8,7307.7,7404.5,7307.7,605672300,0.002200732
2019/11/20,7262.5,7262.5,7323.8,7323.8,7219.1,814232500,-0.008405197
2019/11/21,7238.6,7238.6,7262.5,7262.5,7197.3,608185000,-0.003296305
2019/11/22,7326.8,7326.8,7238.6,7343.3,7238.5,611242800,0.012111041
2019/11/25,7396.3,7396.3,7326.8,7401.8,7326.8,570982800,0.009441017
2019/11/26,7403.1,7403.1,7396.3,7421.3,7385,1058651500,0.000918956
2019/11/27,7429.8,7429.8,7403.1,7446,7400.4,626246700,0.003600109
2019/11/28,7416.4,7416.4,7429.8,7429.8,7385.3,605369500,-0.001805176
2019/11/29,7346.5,7346.5,7416.4,7421.4,7346.5,627336500,-0.009469755
2019/12/2,7285.9,7285.9,7346.5,7400.3,7277,928558400,-0.008283036
2019/12/3,7158.8,7158.8,7285.9,7285.9,7134.9,824932200,-0.017598604
2019/12/4,7188.5,7188.5,7158.8,7190,7139.9,688011100,0.004140158
2019/12/5,7137.9,7137.9,7188.5,7194.8,7131.2,650618500,-0.007063911
2019/12/6,7239.7,7239.7,7137.9,7241.5,7137.9,516373000,0.014161154
2019/12/9,7233.9,7233.9,7239.7,7255.7,7217.8,619399300,-0.000801459
2019/12/10,7213.8,7213.8,7233.9,7234.4,7137.8,703527300,-0.002782452
2019/12/11,7216.3,7216.3,7213.8,7250.7,7195.5,820837400,0.000346498
2019/12/12,7273.5,7273.5,7216.3,7307.4,7216.1,727087300,0.00789525
2019/12/13,7353.4,7353.4,7273.5,7429,7223.4,1906667700,0.010925185
2019/12/16,7519.1,7519.1,7353.4,7552.7,7353.2,1045291600,0.022283659
2019/12/17,7525.3,7525.3,7519.1,7537.7,7497.2,1096514900,0.000824227
2019/12/18,7540.8,7540.8,7525.3,7557.1,7515.2,679287600,0.0020576
2019/12/19,7573.8,7573.8,7540.8,7575.9,7526.1,661933000,0.004366646
2019/12/20,7582.5,7582.5,7573.8,7599.5,7564.6,1159724000,0.001148038
2019/12/23,7623.6,7623.6,7582.5,7628.2,7559.6,539145700,0.005405738
2019/12/24,7632.2,7632.2,7623.6,7636.2,7608.2,185671600,0.00112744
2019/12/27,7644.9,7644.9,7632.2,7665.4,7622.5,311117100,0.00166262
2019/12/30,7587.1,7587.1,7644.9,7644.9,7587.1,304247900,-0.007589322
2019/12/31,7542.4,7542.4,7587.1,7587.4,7532.4,212142200,-0.005909003
2020/1/2,7604.3,7604.3,7542.4,7624.8,7542.4,482206700,0.008173443
2020/1/3,7622.4,7622.4,7604.3,7626.4,7551,475628900,0.002377404
2020/1/6,7575.3,7575.3,7622.4,7622.4,7528.1,516783400,-0.006198326
2020/1/7,7573.9,7573.9,7575.3,7604.6,7562.1,511576100,-0.000184828
2020/1/8,7574.9,7574.9,7573.9,7579.5,7525,606225000,0.000132024
2020/1/9,7598.1,7598.1,7574.9,7627.8,7574.9,653838100,0.003058066
2020/1/10,7587.9,7587.9,7598.1,7632,7585.1,651315600,-0.001343343
2020/1/13,7617.6,7617.6,7587.9,7635.8,7582.5,659019400,0.003906486
2020/1/14,7622.4,7622.4,7617.6,7650.7,7588.8,697648200,0.000629921
2020/1/15,7642.8,7642.8,7622.4,7642.8,7609.4,730575200,0.002672747
2020/1/16,7609.8,7609.8,7642.8,7653.6,7595.3,573564200,-0.004327138
2020/1/17,7674.6,7674.6,7609.8,7689.7,7609.8,631970100,0.008479285
2020/1/20,7651.4,7651.4,7674.6,7682.8,7639.6,358980900,-0.003027537
2020/1/21,7610.7,7610.7,7651.4,7651.4,7550.5,656519300,-0.005333486
2020/1/22,7571.9,7571.9,7610.7,7637.4,7563.5,604636000,-0.005111125
2020/1/23,7507.7,7507.7,7571.9,7572.1,7503.2,668616300,-0.008514866
2020/1/24,7586,7586,7507.7,7642.2,7507.6,605760000,0.010375283
2020/1/27,7412.1,7412.1,7586,7586,7392.8,679457100,-0.023190643
2020/1/28,7480.7,7480.7,7412.1,7491.4,7410.4,535852000,0.009212571
2020/1/29,7483.6,7483.6,7480.7,7514.7,7462.2,525036700,0.000387589
2020/1/30,7382,7382,7483.6,7483.6,7357.6,685501900,-0.013669355
2020/1/31,7286,7286,7382,7398.3,7275,714049600,-0.013089906
2020/2/3,7326.3,7326.3,7286,7360,7285.2,645846700,0.005515915
2020/2/4,7439.8,7439.8,7326.3,7442.1,7326.3,696703600,0.015373353
2020/2/5,7482.5,7482.5,7439.8,7512.4,7408.5,818911400,0.005722994
2020/2/6,7504.8,7504.8,7482.5,7533.6,7482.5,673947900,0.002975855
2020/2/7,7466.7,7466.7,7504.8,7506.3,7441.1,705974200,-0.005089681
2020/2/10,7446.9,7446.9,7466.7,7466.7,7427.9,612817500,-0.002655296
2020/2/11,7499.4,7499.4,7446.9,7529.5,7446.9,700689800,0.007025179
2020/2/12,7534.4,7534.4,7499.4,7547.7,7499,573044200,0.004656183
2020/2/13,7452,7452,7534.4,7534.4,7406.9,823565400,-0.010996748
2020/2/14,7409.1,7409.1,7452,7472.9,7403.7,629855000,-0.005773478
2020/2/17,7433.3,7433.3,7409.1,7450,7409.1,394565700,0.003260931
2020/2/18,7382,7382,7433.3,7433.3,7353.4,786827200,-0.006925301
2020/2/19,7457,7457,7382,7462,7382,602975900,0.010108584
2020/2/20,7436.6,7436.6,7457,7480.5,7436.6,780481500,-0.002739433
2020/2/21,7403.9,7403.9,7436.6,7436.7,7370.6,872594700,-0.004406867
2020/2/24,7156.8,7156.8,7403.9,7403.9,7114.5,1081479400,-0.033943935
2020/2/25,7017.9,7017.9,7156.8,7198.2,7004.9,976469000,-0.019598926
2020/2/26,7042.5,7042.5,7017.9,7044.7,6871.9,982409600,0.003499193
2020/2/27,6796.4,6796.4,7042.5,7042.5,6730,1224827000,-0.035570161
2020/2/28,6580.6,6580.6,6796.4,6796.4,6460.1,1979835300,-0.032267134
2020/3/2,6654.9,6654.9,6580.6,6775.2,6496,1770844200,0.011227499
2020/3/3,6718.2,6718.2,6654.9,6846.3,6654.9,1277190200,0.009466836
2020/3/4,6815.6,6815.6,6718.2,6856.3,6700.2,1115783100,0.014393841
2020/3/5,6705.4,6705.4,6815.6,6834.1,6662.6,1146893100,-0.01630093
2020/3/6,6462.6,6462.6,6705.4,6705.4,6431.4,1377953500,-0.036881458
2020/3/9,5965.8,5965.8,6462.6,6462.6,5891.6,2098798700,-0.079988551
2020/3/10,5960.2,5960.2,5965.8,6231.1,5927.9,1729622400,-0.000939125
2020/3/11,5876.5,5876.5,5960.2,6088.5,5860.8,1507518600,-0.014142691
2020/3/12,5237.5,5237.5,5876.5,5876.5,5237.5,2209275500,-0.115117061
2020/3/13,5366.1,5366.1,5237.5,5696.5,5237.5,1935105000,0.024257102
2020/3/16,5151.1,5151.1,5366.1,5366.1,4898.8,2111567500,-0.040891104
2020/3/17,5294.9,5294.9,5151.1,5309,4978.8,1941164900,0.027533809
2020/3/18,5080.6,5080.6,5294.9,5294.9,5006.2,1837075100,-0.041314728
2020/3/19,5151.6,5151.6,5080.6,5181,4942.4,1963412200,0.013877981
2020/3/20,5190.8,5190.8,5151.6,5419.3,5151.6,2585565700,0.007580482
2020/3/23,4993.9,4993.9,5190.8,5194.8,4922.8,1629604900,-0.03867066
2020/3/24,5446,5446,4993.9,5446,4993.9,1582421000,0.086664227
2020/3/25,5688.2,5688.2,5446,5741.4,5400.5,1860995600,0.043512459
2020/3/26,5815.7,5815.7,5688.2,5815.7,5503.4,1536739000,0.022167303
2020/3/27,5510.3,5510.3,5815.7,5815.7,5407.1,1457210400,-0.053942089
2020/3/30,5563.7,5563.7,5510.3,5567.2,5351.8,1136875400,0.009644286
2020/3/31,5672,5672,5563.7,5702.7,5545.9,1602112800,0.019278435
2020/4/1,5454.6,5454.6,5672,5672,5414.7,1670362100,-0.0390825
2020/4/2,5480.2,5480.2,5454.6,5552.4,5395.1,1554286900,0.004682307
2020/4/3,5415.5,5415.5,5480.2,5486.3,5396.7,1180517400,-0.011876384
2020/4/6,5582.4,5582.4,5415.5,5590.6,5415.5,1207951800,0.030353579
2020/4/7,5704.5,5704.5,5582.4,5780.2,5582.4,1563928500,0.021636546
2020/4/8,5677.7,5677.7,5704.5,5704.5,5589.7,1133735000,-0.004709116
2020/4/9,5842.7,5842.7,5677.7,5842.7,5677.7,1290301300,0.028646798
